timestamp,open,high,low,close,volume
2025-08-22 14:00:00,3.3625,3.6329,3.3619,3.6033,100394407.9
2025-08-22 15:00:00,3.6033,3.6629,3.6028,3.6162,25604884.2
2025-08-22 16:00:00,3.6162,3.708,3.615,3.6735,25647724.1
2025-08-22 17:00:00,3.6734,3.7384,3.673,3.7045,18531536.1
2025-08-22 18:00:00,3.7045,3.7263,3.6814,3.7221,13055940.7
2025-08-22 19:00:00,3.7221,3.7426,3.7168,3.7307,8405905.1
2025-08-22 20:00:00,3.7306,3.7469,3.72,3.7404,5832826.1
2025-08-22 21:00:00,3.7405,3.777,3.7338,3.7674,10316133.4
2025-08-22 22:00:00,3.7674,3.7742,3.7362,3.7472,7153462.9
2025-08-22 23:00:00,3.7472,3.771,3.7441,3.76,4651157.1
2025-08-23 00:00:00,3.7599,3.7649,3.7274,3.7328,7272222.3
2025-08-23 01:00:00,3.7328,3.7396,3.6752,3.6971,11876986.9
2025-08-23 02:00:00,3.697,3.7032,3.6052,3.6392,15867812.7
2025-08-23 03:00:00,3.6391,3.6467,3.6169,3.63,6997298.8
2025-08-23 04:00:00,3.63,3.7033,3.6281,3.7028,10320294.9
2025-08-23 05:00:00,3.7028,3.7942,3.6959,3.7869,18005601.8
2025-08-23 06:00:00,3.787,3.8045,3.7694,3.7768,10096695.4
2025-08-23 07:00:00,3.7768,3.7866,3.7485,3.7585,8623486.5
2025-08-23 08:00:00,3.7585,3.7792,3.7446,3.7633,6777940.8
2025-08-23 09:00:00,3.7633,3.7709,3.7377,3.7409,7386382.0
2025-08-23 10:00:00,3.7408,3.7435,3.7126,3.7147,6153115.0
2025-08-23 11:00:00,3.7148,3.7506,3.7106,3.7382,6962443.6
2025-08-23 12:00:00,3.7383,3.7638,3.7201,3.738,7342468.2
2025-08-23 13:00:00,3.7381,3.7389,3.7062,3.726,8337628.8
2025-08-23 14:00:00,3.726,3.7464,3.7075,3.7111,7933010.4
2025-08-23 15:00:00,3.7112,3.725,3.7026,3.7083,6704048.3
