timestamp,open,high,low,close,volume
2025-08-22 14:00:00,3325.47,3360.15,3325.46,3358.92,3255.502
2025-08-22 15:00:00,3358.92,3362.94,3350.0,3351.16,1453.273
2025-08-22 16:00:00,3351.16,3355.79,3350.89,3353.76,564.639
2025-08-22 17:00:00,3353.77,3360.0,3353.77,3358.64,545.852
2025-08-22 18:00:00,3358.65,3361.66,3357.63,3359.49,532.297
2025-08-22 19:00:00,3359.5,3360.92,3357.88,3360.76,364.9
2025-08-22 20:00:00,3360.76,3361.99,3359.2,3361.97,300.82
2025-08-22 21:00:00,3361.98,3363.53,3359.01,3363.53,284.771
2025-08-22 22:00:00,3363.52,3363.53,3358.47,3362.16,211.819
2025-08-22 23:00:00,3362.16,3363.5,3362.16,3363.01,166.925
2025-08-23 00:00:00,3363.01,3365.51,3359.0,3360.62,412.855
2025-08-23 01:00:00,3360.62,3360.62,3359.28,3359.29,131.463
2025-08-23 02:00:00,3359.28,3359.74,3359.01,3359.39,199.783
2025-08-23 03:00:00,3359.39,3360.33,3359.0,3359.75,150.388
2025-08-23 04:00:00,3359.74,3359.75,3355.35,3356.19,256.088
2025-08-23 05:00:00,3356.19,3357.89,3356.19,3357.88,158.873
2025-08-23 06:00:00,3357.89,3359.0,3357.88,3358.01,172.006
2025-08-23 07:00:00,3358.01,3358.35,3356.9,3358.34,181.824
2025-08-23 08:00:00,3358.35,3360.17,3357.58,3360.17,139.45
2025-08-23 09:00:00,3360.17,3360.39,3360.04,3360.24,158.395
2025-08-23 10:00:00,3360.24,3360.25,3360.24,3360.24,75.74
2025-08-23 11:00:00,3360.24,3360.25,3359.77,3359.77,55.243
2025-08-23 12:00:00,3359.78,3360.4,3357.81,3358.01,143.915
2025-08-23 13:00:00,3358.02,3359.85,3358.01,3358.42,99.608
2025-08-23 14:00:00,3358.42,3359.18,3358.42,3358.81,68.985
2025-08-23 15:00:00,3358.81,3358.82,3355.3,3355.51,362.821
2025-08-23 16:00:00,3355.51,3358.0,3355.5,3357.99,98.744
2025-08-23 17:00:00,3358.0,3359.49,3357.99,3359.29,103.315
2025-08-23 18:00:00,3359.29,3359.29,3359.28,3359.29,89.889
2025-08-23 19:00:00,3359.29,3359.29,3358.03,3358.04,99.931
2025-08-23 20:00:00,3358.04,3358.04,3357.71,3357.72,41.741
2025-08-23 21:00:00,3357.72,3359.49,3357.71,3359.2,88.685
2025-08-23 22:00:00,3359.2,3359.49,3359.19,3359.49,79.894
2025-08-23 23:00:00,3359.49,3359.49,3358.93,3358.94,63.534
2025-08-24 00:00:00,3358.93,3359.05,3358.93,3359.04,116.757
2025-08-24 01:00:00,3359.05,3359.05,3359.04,3359.04,58.819
2025-08-24 02:00:00,3359.05,3359.07,3358.78,3358.78,52.699
2025-08-24 03:00:00,3358.78,3359.06,3357.32,3358.01,119.937
2025-08-24 04:00:00,3358.01,3359.5,3358.01,3359.43,76.868
2025-08-24 05:00:00,3359.44,3359.75,3359.43,3359.75,57.462
2025-08-24 06:00:00,3359.74,3359.75,3358.54,3359.21,102.54
2025-08-24 07:00:00,3359.22,3359.8,3358.8,3359.76,128.833
2025-08-24 08:00:00,3359.76,3361.0,3356.81,3359.23,279.397
2025-08-24 09:00:00,3359.24,3359.24,3359.23,3359.23,23.185
2025-08-24 10:00:00,3359.24,3359.95,3357.4,3359.94,116.705
2025-08-24 11:00:00,3359.95,3361.0,3359.94,3360.99,71.335
2025-08-24 12:00:00,3360.98,3361.0,3360.77,3360.81,62.289
2025-08-24 13:00:00,3360.82,3360.83,3358.26,3358.41,135.198
2025-08-24 14:00:00,3358.41,3360.0,3357.61,3359.99,99.284
2025-08-24 15:00:00,3359.99,3362.5,3359.99,3362.28,114.451
2025-08-24 16:00:00,3362.28,3362.28,3361.0,3361.42,129.632
2025-08-24 17:00:00,3361.41,3362.28,3361.01,3362.27,149.591
2025-08-24 18:00:00,3362.28,3362.36,3360.08,3360.08,122.41
2025-08-24 19:00:00,3360.08,3361.7,3357.21,3359.45,317.772
2025-08-24 20:00:00,3359.45,3360.47,3354.97,3355.78,394.94
2025-08-24 21:00:00,3355.78,3357.24,3355.0,3356.01,158.021
2025-08-24 22:00:00,3356.0,3358.14,3355.21,3357.0,370.03
