timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.7618,0.8082,0.7618,0.8054,10733861.1
2025-08-22 15:00:00,0.8053,0.8199,0.8052,0.8117,2938769.6
2025-08-22 16:00:00,0.8119,0.8341,0.8119,0.8324,2578777.9
2025-08-22 17:00:00,0.8324,0.8444,0.8324,0.8385,1905921.7
2025-08-22 18:00:00,0.8386,0.8506,0.8386,0.8453,2172740.3
2025-08-22 19:00:00,0.8454,0.8522,0.8443,0.8496,854611.0
2025-08-22 20:00:00,0.8498,0.8528,0.8483,0.8522,941747.5
2025-08-22 21:00:00,0.8522,0.8605,0.8511,0.8548,1092351.7
2025-08-22 22:00:00,0.8548,0.8565,0.8462,0.8473,1261880.2
2025-08-22 23:00:00,0.8473,0.8548,0.847,0.8531,405017.5
2025-08-23 00:00:00,0.8532,0.8569,0.8504,0.8524,612003.3
2025-08-23 01:00:00,0.8524,0.8538,0.8368,0.8441,1139520.9
2025-08-23 02:00:00,0.8442,0.8458,0.8221,0.8313,1249663.2
2025-08-23 03:00:00,0.8312,0.8343,0.826,0.8288,467496.9
2025-08-23 04:00:00,0.8287,0.844,0.8286,0.8439,593488.1
2025-08-23 05:00:00,0.8438,0.8519,0.8421,0.8513,512258.5
2025-08-23 06:00:00,0.8514,0.853,0.8425,0.8448,615392.6
2025-08-23 07:00:00,0.8448,0.8477,0.8346,0.8362,862772.3
2025-08-23 08:00:00,0.8363,0.8398,0.8326,0.8376,438049.7
2025-08-23 09:00:00,0.8374,0.8399,0.8345,0.839,316255.4
2025-08-23 10:00:00,0.8391,0.8405,0.8315,0.8317,276446.0
2025-08-23 11:00:00,0.8318,0.8361,0.831,0.8337,308136.1
2025-08-23 12:00:00,0.8338,0.837,0.8294,0.8308,370904.0
2025-08-23 13:00:00,0.8307,0.8341,0.8288,0.831,641562.2
2025-08-23 14:00:00,0.831,0.8373,0.8294,0.8307,577821.2
2025-08-23 15:00:00,0.8307,0.8355,0.8298,0.8335,372784.7
2025-08-23 16:00:00,0.8335,0.834,0.8297,0.833,364714.9
2025-08-23 17:00:00,0.833,0.8356,0.8327,0.8338,241261.8
