timestamp,open,high,low,close,volume
2025-08-22 14:00:00,2.8385,3.0395,2.8384,3.004,382072248.2
2025-08-22 15:00:00,3.0039,3.0426,3.0035,3.016,73381509.1
2025-08-22 16:00:00,3.016,3.0715,3.0153,3.0473,73172519.2
2025-08-22 17:00:00,3.0474,3.0949,3.0474,3.0654,76118947.0
2025-08-22 18:00:00,3.0654,3.0785,3.0435,3.0784,44064919.7
2025-08-22 19:00:00,3.0784,3.0998,3.0682,3.0713,58475990.5
2025-08-22 20:00:00,3.0714,3.0905,3.0699,3.0901,34799235.2
2025-08-22 21:00:00,3.09,3.106,3.0754,3.0891,47862410.5
2025-08-22 22:00:00,3.089,3.0909,3.0715,3.0769,34434714.3
2025-08-22 23:00:00,3.0768,3.0812,3.0644,3.0738,21106578.4
2025-08-23 00:00:00,3.0738,3.0749,3.0384,3.0385,37015887.7
2025-08-23 01:00:00,3.0384,3.0466,3.01,3.0249,44247201.9
2025-08-23 02:00:00,3.0248,3.0305,2.9682,2.9971,66165423.7
2025-08-23 03:00:00,2.9971,3.0078,2.9832,2.993,36961594.7
2025-08-23 04:00:00,2.9929,3.0331,2.9923,3.0319,33394588.9
2025-08-23 05:00:00,3.0318,3.0581,3.0256,3.0506,29631738.5
2025-08-23 06:00:00,3.0506,3.065,3.0456,3.0634,21404995.3
2025-08-23 07:00:00,3.0634,3.0751,3.0482,3.0612,28673188.8
2025-08-23 08:00:00,3.0613,3.0713,3.043,3.0515,26563786.8
2025-08-23 09:00:00,3.0514,3.0536,3.0384,3.047,20220407.8
2025-08-23 10:00:00,3.047,3.0489,3.0286,3.0311,21934177.6
2025-08-23 11:00:00,3.0312,3.0512,3.0289,3.0425,19492908.8
2025-08-23 12:00:00,3.0425,3.0466,3.0301,3.0324,15934221.0
2025-08-23 13:00:00,3.0325,3.0336,3.0106,3.0151,34504957.9
2025-08-23 14:00:00,3.015,3.0317,3.0063,3.0151,21697333.2
2025-08-23 15:00:00,3.015,3.0233,3.0121,3.0181,11414649.4
2025-08-23 16:00:00,3.0181,3.0243,3.0098,3.0201,15274928.9
2025-08-23 17:00:00,3.0201,3.0252,3.0157,3.0176,9456892.3
2025-08-23 18:00:00,3.0177,3.0221,3.0153,3.0217,5529864.3
2025-08-23 19:00:00,3.0216,3.0302,3.02,3.0291,7350312.0
2025-08-23 20:00:00,3.0291,3.034,3.0243,3.0314,10481822.2
2025-08-23 21:00:00,3.0314,3.0338,3.0251,3.0319,11117363.2
2025-08-23 22:00:00,3.032,3.047,3.0302,3.0466,11610260.7
2025-08-23 23:00:00,3.0465,3.0572,3.0441,3.0478,12191823.9
2025-08-24 00:00:00,3.0478,3.0636,3.0459,3.0565,17072686.6
2025-08-24 01:00:00,3.0566,3.0888,3.0464,3.073,30904587.2
2025-08-24 02:00:00,3.0731,3.0791,3.0548,3.0564,28368945.8
2025-08-24 03:00:00,3.0564,3.0592,3.0439,3.052,15370048.7
2025-08-24 04:00:00,3.052,3.0562,3.0411,3.0506,10594477.6
2025-08-24 05:00:00,3.0507,3.0541,3.043,3.0495,9240564.5
2025-08-24 06:00:00,3.0494,3.05,3.0288,3.0313,23072016.6
2025-08-24 07:00:00,3.0313,3.0472,3.0298,3.0355,13368504.6
2025-08-24 08:00:00,3.0355,3.0475,3.0272,3.0393,13034591.6
2025-08-24 09:00:00,3.0393,3.0423,3.024,3.0246,14244353.4
2025-08-24 10:00:00,3.0246,3.026,3.001,3.0117,33551700.4
2025-08-24 11:00:00,3.0116,3.0151,2.9963,3.0077,24341070.2
2025-08-24 12:00:00,3.0077,3.0184,3.0047,3.0163,12864291.1
2025-08-24 13:00:00,3.0163,3.0237,3.0111,3.0191,15813479.8
2025-08-24 14:00:00,3.0191,3.0277,3.0094,3.0207,18992918.6
