timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.9057,0.9786,0.9056,0.9746,80525386.3
2025-08-22 15:00:00,0.9746,0.9907,0.9745,0.9785,15288974.0
2025-08-22 16:00:00,0.9785,1.0025,0.9783,0.9917,16053413.2
2025-08-22 17:00:00,0.9917,1.0074,0.9917,1.0024,14459394.9
2025-08-22 18:00:00,1.0024,1.0076,0.9945,1.0046,8233655.5
2025-08-22 19:00:00,1.0046,1.0143,1.0026,1.0103,5489093.6
2025-08-22 20:00:00,1.0103,1.0134,1.0049,1.0096,8699004.6
2025-08-22 21:00:00,1.0095,1.0185,1.0081,1.0156,7037439.3
2025-08-22 22:00:00,1.0156,1.0175,1.0084,1.0103,4913524.4
2025-08-22 23:00:00,1.0103,1.0152,1.0076,1.0114,3755270.7
2025-08-23 00:00:00,1.0114,1.0135,1.0051,1.0063,4723146.1
2025-08-23 01:00:00,1.0063,1.0069,0.9907,0.9981,7458622.3
2025-08-23 02:00:00,0.9981,1.0013,0.9774,0.988,11018673.8
2025-08-23 03:00:00,0.988,0.9912,0.9796,0.9821,4800578.3
2025-08-23 04:00:00,0.9821,1.0035,0.9815,1.0031,4577904.2
2025-08-23 05:00:00,1.003,1.0189,1.0008,1.0161,7889758.2
2025-08-23 06:00:00,1.0161,1.0222,1.0105,1.0173,6117251.7
2025-08-23 07:00:00,1.0173,1.0176,1.001,1.0034,5834210.0
2025-08-23 08:00:00,1.0035,1.007,0.9971,1.0014,4407880.2
2025-08-23 09:00:00,1.0013,1.0035,0.9973,0.9998,3726871.2
2025-08-23 10:00:00,0.9997,1.0009,0.9919,0.993,3466518.6
2025-08-23 11:00:00,0.993,0.9987,0.992,0.9953,2550543.4
2025-08-23 12:00:00,0.9953,1.0005,0.9896,0.995,3590009.1
2025-08-23 13:00:00,0.9951,0.9978,0.9897,0.9921,4246374.2
2025-08-23 14:00:00,0.9921,1.0013,0.9898,0.9917,5005071.8
2025-08-23 15:00:00,0.9918,0.9977,0.9898,0.9957,2959612.2
2025-08-23 16:00:00,0.9957,0.997,0.9908,0.9943,3758114.9
2025-08-23 17:00:00,0.9942,0.9998,0.9936,0.9991,3222258.0
2025-08-23 18:00:00,0.9992,1.0032,0.9983,1.0026,2284425.6
2025-08-23 19:00:00,1.0026,1.0126,1.002,1.0119,4745810.3
2025-08-23 20:00:00,1.012,1.0129,1.0003,1.0031,8380350.5
2025-08-23 21:00:00,1.0031,1.0037,0.9958,0.9968,4260036.5
2025-08-23 22:00:00,0.9967,1.0035,0.9961,1.0033,2158341.5
2025-08-23 23:00:00,1.0035,1.0072,1.0009,1.0025,2157256.6
2025-08-24 00:00:00,1.0024,1.0109,0.9997,1.0058,3133985.8
2025-08-24 01:00:00,1.0057,1.0057,0.9966,1.0009,2720381.0
2025-08-24 02:00:00,1.001,1.0078,0.9984,0.9995,3623917.0
2025-08-24 03:00:00,0.9995,1.0015,0.9923,0.9995,3977553.2
2025-08-24 04:00:00,0.9996,1.0024,0.9949,1.0009,2132050.4
2025-08-24 05:00:00,1.0009,1.001,0.9914,0.9936,2435712.1
2025-08-24 06:00:00,0.9935,0.9936,0.9818,0.982,9388787.6
2025-08-24 07:00:00,0.9819,0.9893,0.9796,0.9805,3883639.7
2025-08-24 08:00:00,0.9805,0.9861,0.9774,0.9825,4170736.5
2025-08-24 09:00:00,0.9824,0.9854,0.9772,0.9779,3077351.4
2025-08-24 10:00:00,0.9779,0.9786,0.9637,0.9647,7545653.0
2025-08-24 11:00:00,0.9646,0.9674,0.958,0.9634,6286928.4
2025-08-24 12:00:00,0.9634,0.9682,0.9617,0.9677,3686088.1
2025-08-24 13:00:00,0.9676,0.9728,0.9669,0.9676,3955976.7
2025-08-24 14:00:00,0.9677,0.9739,0.9626,0.9719,4647272.4
2025-08-24 15:00:00,0.9719,0.9838,0.9694,0.9731,5822951.2
2025-08-24 16:00:00,0.9731,0.9775,0.9675,0.9746,3358400.8
2025-08-24 17:00:00,0.9746,0.9958,0.9744,0.9924,6652869.0
2025-08-24 18:00:00,0.9924,1.0237,0.9895,1.0189,12945110.1
2025-08-24 19:00:00,1.0188,1.0291,0.971,0.9923,46537939.5
2025-08-24 20:00:00,0.9923,0.993,0.9675,0.9808,20487541.1
2025-08-24 21:00:00,0.9809,0.9927,0.9727,0.9794,8574935.6
2025-08-24 22:00:00,0.9794,0.9811,0.9648,0.9773,6075142.2
2025-08-24 23:00:00,0.9774,0.981,0.9704,0.9725,3742969.0
2025-08-25 00:00:00,0.9725,0.9786,0.9483,0.9581,10574149.7
2025-08-25 01:00:00,0.958,0.9708,0.9557,0.9679,5467157.8
2025-08-25 02:00:00,0.9678,0.9865,0.9674,0.984,7281285.3
2025-08-25 03:00:00,0.9839,0.9888,0.9716,0.9737,4888268.8
2025-08-25 04:00:00,0.9737,0.9762,0.9644,0.9647,4904689.1
2025-08-25 05:00:00,0.9648,0.9669,0.9558,0.9559,4485199.7
2025-08-25 06:00:00,0.9559,0.9577,0.9407,0.9413,8907223.8
2025-08-25 07:00:00,0.9414,0.9477,0.9266,0.9305,10604573.6
2025-08-25 08:00:00,0.9304,0.9364,0.9223,0.9318,7782491.3
2025-08-25 09:00:00,0.9317,0.9338,0.9267,0.9333,4585704.6
2025-08-25 10:00:00,0.9333,0.9333,0.9145,0.9184,7657183.1
2025-08-25 11:00:00,0.9184,0.9263,0.9182,0.9263,4045243.5
2025-08-25 12:00:00,0.9262,0.9306,0.922,0.9303,6235634.5
2025-08-25 13:00:00,0.9303,0.9303,0.9159,0.9239,9505989.1
2025-08-25 14:00:00,0.924,0.9354,0.9205,0.9311,10388583.7
2025-08-25 15:00:00,0.9311,0.9341,0.9232,0.9254,4956953.3
2025-08-25 16:00:00,0.9256,0.9325,0.9202,0.9231,4761273.4
2025-08-25 17:00:00,0.923,0.9238,0.9157,0.9194,5312940.6
2025-08-25 18:00:00,0.9195,0.923,0.9156,0.9186,3162616.1
2025-08-25 19:00:00,0.9186,0.9206,0.8961,0.8971,14094347.9
2025-08-25 20:00:00,0.8972,0.9024,0.8764,0.8783,28839183.4
2025-08-25 21:00:00,0.8783,0.8873,0.8759,0.8801,13675948.1
2025-08-25 22:00:00,0.8802,0.8945,0.8793,0.8879,6186732.4
2025-08-25 23:00:00,0.8879,0.8936,0.8849,0.8918,3307999.0
2025-08-26 00:00:00,0.8917,0.8985,0.8848,0.8907,8437398.7
2025-08-26 01:00:00,0.8908,0.9056,0.8869,0.9054,5191788.2
2025-08-26 02:00:00,0.9053,0.9109,0.8968,0.8993,4337899.1
2025-08-26 03:00:00,0.8992,0.9024,0.8944,0.8991,2230630.1
2025-08-26 04:00:00,0.8992,0.9063,0.8988,0.9049,2631159.4
2025-08-26 05:00:00,0.9049,0.9088,0.9027,0.9041,2674683.5
2025-08-26 06:00:00,0.9042,0.9074,0.8985,0.9009,3903529.9
2025-08-26 07:00:00,0.9008,0.9125,0.8968,0.9068,6736020.1
2025-08-26 08:00:00,0.9067,0.9085,0.9005,0.9032,2834348.7
2025-08-26 09:00:00,0.9033,0.9075,0.8997,0.9028,3243351.8
2025-08-26 10:00:00,0.9029,0.9112,0.9025,0.9068,3930026.7
2025-08-26 11:00:00,0.9068,0.9094,0.8994,0.9055,3407352.0
2025-08-26 12:00:00,0.9055,0.9232,0.8995,0.9137,9584968.7
2025-08-26 13:00:00,0.9136,0.9159,0.8986,0.9095,9747132.4
2025-08-26 14:00:00,0.9096,0.9251,0.9029,0.9231,6781232.0
2025-08-26 15:00:00,0.923,0.9275,0.9141,0.916,5697944.8
2025-08-26 16:00:00,0.9161,0.9257,0.9127,0.9254,3369302.0
2025-08-26 17:00:00,0.9253,0.9259,0.9187,0.924,3346833.3
2025-08-26 18:00:00,0.924,0.9344,0.9237,0.933,6844113.6
2025-08-26 19:00:00,0.933,0.9505,0.9297,0.9484,5921727.2
2025-08-26 20:00:00,0.9482,0.9524,0.9417,0.9437,6639484.0
2025-08-26 21:00:00,0.9436,0.9442,0.936,0.9439,4158131.7
2025-08-26 22:00:00,0.9439,0.9465,0.9398,0.944,3454366.6
2025-08-26 23:00:00,0.9439,0.9488,0.9399,0.9409,3563285.1
2025-08-27 00:00:00,0.9409,0.9416,0.9331,0.9347,2993443.7
2025-08-27 01:00:00,0.9347,0.9371,0.9305,0.9366,3570238.6
2025-08-27 02:00:00,0.9366,0.9387,0.9307,0.9324,4978540.3
2025-08-27 03:00:00,0.9324,0.9422,0.9259,0.9343,6065650.4
2025-08-27 04:00:00,0.9343,0.9458,0.9267,0.9433,15795253.2
2025-08-27 05:00:00,0.9433,0.9444,0.9335,0.9355,4070304.5
2025-08-27 06:00:00,0.9356,0.9408,0.9328,0.9339,2933684.1
2025-08-27 07:00:00,0.9338,0.9356,0.9277,0.9329,3085552.6
2025-08-27 08:00:00,0.9329,0.9371,0.9283,0.9363,3759851.9
2025-08-27 09:00:00,0.9362,0.9438,0.9347,0.9362,5546107.4
2025-08-27 10:00:00,0.9363,0.9408,0.9332,0.9375,2845750.0
2025-08-27 11:00:00,0.9376,0.9444,0.9371,0.9414,2684540.7
2025-08-27 12:00:00,0.9413,0.9445,0.9352,0.9414,3257438.1
2025-08-27 13:00:00,0.9415,0.947,0.9312,0.9384,5381117.0
2025-08-27 14:00:00,0.9385,0.9521,0.9349,0.942,6420318.3
2025-08-27 15:00:00,0.942,0.9513,0.9401,0.9485,5343713.3
2025-08-27 16:00:00,0.9486,0.9495,0.9396,0.9452,3713077.3
2025-08-27 17:00:00,0.9451,0.9515,0.9404,0.9495,2796715.5
2025-08-27 18:00:00,0.9494,0.9545,0.9435,0.9438,3871512.7
2025-08-27 19:00:00,0.9439,0.9467,0.9332,0.9383,4685548.5
2025-08-27 20:00:00,0.9382,0.95,0.9276,0.947,23842562.2
2025-08-27 21:00:00,0.9471,0.9493,0.9325,0.9349,4319013.5
