timestamp,open,high,low,close,volume
2025-08-22 14:00:00,4.3294,4.551,4.3292,4.5215,10691036.2
2025-08-22 15:00:00,4.5215,4.5907,4.5212,4.5487,2733282.2
2025-08-22 16:00:00,4.5487,4.6613,4.5477,4.644,3293246.0
2025-08-22 17:00:00,4.6439,4.7148,4.6439,4.677,2678723.0
2025-08-22 18:00:00,4.677,4.7217,4.6634,4.7093,2151449.7
2025-08-22 19:00:00,4.7094,4.7438,4.7057,4.7292,1126538.9
2025-08-22 20:00:00,4.7292,4.7426,4.7228,4.7366,696413.2
2025-08-22 21:00:00,4.7366,4.772,4.7274,4.7616,1446562.4
2025-08-22 22:00:00,4.7617,4.7879,4.7539,4.7838,1203217.7
2025-08-22 23:00:00,4.7839,4.8172,4.7779,4.7998,899302.1
2025-08-23 00:00:00,4.7998,4.8093,4.7255,4.7305,1999355.9
2025-08-23 01:00:00,4.7307,4.735,4.6606,4.6952,1441638.0
2025-08-23 02:00:00,4.6952,4.7019,4.6041,4.6374,1533397.2
2025-08-23 03:00:00,4.6373,4.6511,4.6039,4.6165,899772.6
2025-08-23 04:00:00,4.6164,4.6846,4.6154,4.6817,1000732.1
2025-08-23 05:00:00,4.6817,4.7458,4.6739,4.7322,1326598.1
2025-08-23 06:00:00,4.7323,4.7521,4.6967,4.7099,1119954.7
2025-08-23 07:00:00,4.7099,4.7208,4.6601,4.6655,989719.9
2025-08-23 08:00:00,4.6656,4.6745,4.6428,4.6668,1114525.4
2025-08-23 09:00:00,4.6667,4.7071,4.6612,4.7023,858185.8
2025-08-23 10:00:00,4.7022,4.7065,4.6756,4.6852,805293.7
2025-08-23 11:00:00,4.6853,4.7002,4.6776,4.6909,561201.9
2025-08-23 12:00:00,4.6912,4.737,4.6787,4.7061,1297121.4
2025-08-23 13:00:00,4.7062,4.7398,4.6992,4.7166,891137.6
2025-08-23 14:00:00,4.7167,4.7706,4.7135,4.734,1504338.2
2025-08-23 15:00:00,4.734,4.7397,4.7139,4.7252,782838.6
2025-08-23 16:00:00,4.7256,4.7321,4.7079,4.7263,702941.2
2025-08-23 17:00:00,4.7262,4.7431,4.7145,4.7145,535988.2
2025-08-23 18:00:00,4.7146,4.7245,4.708,4.7227,495027.4
2025-08-23 19:00:00,4.7226,4.7744,4.7184,4.7652,611036.5
2025-08-23 20:00:00,4.7652,4.7719,4.735,4.7541,633781.3
2025-08-23 21:00:00,4.7541,4.7595,4.7225,4.7456,524784.8
2025-08-23 22:00:00,4.7457,4.7629,4.7409,4.7596,386887.1
2025-08-23 23:00:00,4.7597,4.7665,4.7517,4.7596,362501.0
2025-08-24 00:00:00,4.7593,4.7782,4.7548,4.7612,513461.6
2025-08-24 01:00:00,4.761,4.761,4.7293,4.7367,532061.7
2025-08-24 02:00:00,4.7367,4.7381,4.7054,4.7078,692701.7
2025-08-24 03:00:00,4.7079,4.7105,4.684,4.7008,544233.3
2025-08-24 04:00:00,4.7008,4.7064,4.6822,4.6994,460028.8
2025-08-24 05:00:00,4.6994,4.6995,4.6666,4.6712,510975.0
2025-08-24 06:00:00,4.6711,4.6711,4.6142,4.6173,1594047.0
2025-08-24 07:00:00,4.6172,4.6486,4.6117,4.6208,953920.0
2025-08-24 08:00:00,4.6208,4.6397,4.5906,4.6314,936345.6
2025-08-24 09:00:00,4.6314,4.6437,4.6137,4.6178,631734.8
2025-08-24 10:00:00,4.6177,4.6187,4.5591,4.5601,1319134.6
2025-08-24 11:00:00,4.5601,4.5791,4.5463,4.5672,904519.5
2025-08-24 12:00:00,4.5672,4.5789,4.5574,4.5779,581391.6
2025-08-24 13:00:00,4.5778,4.5986,4.5748,4.5872,683551.9
2025-08-24 14:00:00,4.5873,4.6025,4.5636,4.5981,601781.2
2025-08-24 15:00:00,4.5981,4.6402,4.5871,4.6023,1245392.3
2025-08-24 16:00:00,4.6024,4.6209,4.5814,4.6115,697348.3
2025-08-24 17:00:00,4.6115,4.6915,4.6106,4.6707,1348996.8
2025-08-24 18:00:00,4.6707,4.7738,4.6633,4.754,1949953.1
2025-08-24 19:00:00,4.754,4.8056,4.566,4.652,7769165.1
2025-08-24 20:00:00,4.6516,4.6634,4.5528,4.6361,3952604.7
2025-08-24 21:00:00,4.6362,4.6679,4.6039,4.6248,1310240.7
2025-08-24 22:00:00,4.6248,4.6371,4.5689,4.6334,919258.8
2025-08-24 23:00:00,4.6336,4.6557,4.6178,4.622,656507.9
2025-08-25 00:00:00,4.622,4.6376,4.5252,4.5592,1971864.7
2025-08-25 01:00:00,4.5592,4.6077,4.5441,4.5723,922971.1
2025-08-25 02:00:00,4.5723,4.6568,4.5712,4.6437,1081669.0
2025-08-25 03:00:00,4.6436,4.6602,4.5947,4.6009,721658.5
2025-08-25 04:00:00,4.6009,4.6131,4.5638,4.5671,810574.9
2025-08-25 05:00:00,4.5673,4.5846,4.5501,4.5534,818547.4
2025-08-25 06:00:00,4.5533,4.5591,4.4825,4.4832,1940108.4
2025-08-25 07:00:00,4.4832,4.4957,4.4188,4.4314,1862596.4
2025-08-25 08:00:00,4.4314,4.4561,4.3963,4.4459,1993313.2
2025-08-25 09:00:00,4.4462,4.455,4.4102,4.4229,942311.5
2025-08-25 10:00:00,4.4229,4.4229,4.3652,4.3826,1632227.4
2025-08-25 11:00:00,4.3826,4.4105,4.3766,4.4105,975311.9
