timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.23167,0.24891,0.23164,0.24763,261763189
2025-08-22 15:00:00,0.24762,0.25201,0.24761,0.24919,55924323
2025-08-22 16:00:00,0.24922,0.25478,0.24918,0.25235,74477545
2025-08-22 17:00:00,0.25234,0.25683,0.25234,0.25566,47299528
2025-08-22 18:00:00,0.25565,0.25681,0.25339,0.25454,36850103
2025-08-22 19:00:00,0.25454,0.25656,0.25427,0.25554,17756039
2025-08-22 20:00:00,0.25556,0.25632,0.25502,0.25629,16138689
2025-08-22 21:00:00,0.25629,0.25894,0.25594,0.25789,32386775
2025-08-22 22:00:00,0.2579,0.25834,0.25546,0.25599,18718215
2025-08-22 23:00:00,0.25598,0.25759,0.25569,0.25695,15909878
2025-08-23 00:00:00,0.25695,0.25722,0.25406,0.25432,15872925
2025-08-23 01:00:00,0.25431,0.25443,0.25088,0.2527,37961658
2025-08-23 02:00:00,0.25269,0.25314,0.247,0.2491,33037216
2025-08-23 03:00:00,0.24909,0.24926,0.24681,0.24745,18465734
2025-08-23 04:00:00,0.24746,0.25141,0.24731,0.25132,31092511
2025-08-23 05:00:00,0.25131,0.25539,0.25087,0.25505,32062978
2025-08-23 06:00:00,0.25505,0.25575,0.25302,0.25395,14792514
2025-08-23 07:00:00,0.25394,0.25409,0.25088,0.25128,20311279
2025-08-23 08:00:00,0.25128,0.25197,0.2498,0.25092,14855882
2025-08-23 09:00:00,0.25091,0.25117,0.24937,0.25088,15966365
2025-08-23 10:00:00,0.25088,0.25113,0.24886,0.24934,15144558
2025-08-23 11:00:00,0.24934,0.25088,0.24901,0.25026,11016088
2025-08-23 12:00:00,0.25024,0.25093,0.249,0.24935,14618067
2025-08-23 13:00:00,0.24935,0.24958,0.24811,0.249,20082052
2025-08-23 14:00:00,0.24898,0.2509,0.24799,0.2482,23117668
2025-08-23 15:00:00,0.24821,0.2495,0.24802,0.24891,9026367
2025-08-23 16:00:00,0.2489,0.25009,0.24807,0.24925,15854208
2025-08-23 17:00:00,0.24924,0.2499,0.24866,0.24949,10280768
2025-08-23 18:00:00,0.2495,0.25046,0.24926,0.25034,6209522
2025-08-23 19:00:00,0.25034,0.25347,0.2503,0.25347,13057781
2025-08-23 20:00:00,0.25347,0.25391,0.25211,0.25315,18352960
2025-08-23 21:00:00,0.25315,0.25343,0.2521,0.25253,10282998
2025-08-23 22:00:00,0.25254,0.2541,0.25254,0.25387,8444492
2025-08-23 23:00:00,0.25386,0.25462,0.25303,0.25337,9960021
2025-08-24 00:00:00,0.25337,0.25382,0.25236,0.2531,9328380
2025-08-24 01:00:00,0.25309,0.25333,0.25132,0.25252,13330621
2025-08-24 02:00:00,0.25253,0.25358,0.25166,0.25196,9480896
2025-08-24 03:00:00,0.25197,0.25224,0.25044,0.25178,9593178
2025-08-24 04:00:00,0.25179,0.25246,0.25089,0.25165,5022391
2025-08-24 05:00:00,0.25164,0.25175,0.24964,0.25021,7264107
2025-08-24 06:00:00,0.25022,0.25026,0.2475,0.24755,19187305
2025-08-24 07:00:00,0.24754,0.24917,0.24694,0.24702,12640278
2025-08-24 08:00:00,0.24703,0.24843,0.24604,0.24798,15809257
2025-08-24 09:00:00,0.24797,0.2486,0.24667,0.24709,10306521
2025-08-24 10:00:00,0.24708,0.24746,0.2443,0.24434,23130000
2025-08-24 11:00:00,0.24433,0.24525,0.24284,0.24407,26245917
2025-08-24 12:00:00,0.24407,0.24552,0.24375,0.2454,13785552
2025-08-24 13:00:00,0.24539,0.24733,0.24523,0.24574,14242844
2025-08-24 14:00:00,0.24575,0.24709,0.2446,0.24665,13272629
2025-08-24 15:00:00,0.24664,0.24942,0.24594,0.24673,21989254
2025-08-24 16:00:00,0.24674,0.2478,0.24571,0.2472,13409977
2025-08-24 17:00:00,0.24719,0.2519,0.24718,0.25092,32487592
2025-08-24 18:00:00,0.25092,0.25741,0.2503,0.25707,53492450
2025-08-24 19:00:00,0.25706,0.26081,0.24639,0.25157,218840044
2025-08-24 20:00:00,0.25157,0.25178,0.2458,0.24865,94703609
2025-08-24 21:00:00,0.24866,0.25188,0.24696,0.24903,35453154
2025-08-24 22:00:00,0.24903,0.24994,0.24544,0.24983,27581554
2025-08-24 23:00:00,0.24984,0.25041,0.24752,0.24807,14120748
2025-08-25 00:00:00,0.24808,0.24927,0.24241,0.24431,44954953
2025-08-25 01:00:00,0.2443,0.24765,0.24383,0.24561,24450723
2025-08-25 02:00:00,0.24561,0.25052,0.2455,0.24987,26536237
2025-08-25 03:00:00,0.24987,0.25087,0.24761,0.24797,14531572
2025-08-25 04:00:00,0.24797,0.2485,0.246,0.24616,18879690
2025-08-25 05:00:00,0.24618,0.24679,0.24388,0.24396,19369837
2025-08-25 06:00:00,0.24394,0.24438,0.24085,0.24106,38536164
2025-08-25 07:00:00,0.2411,0.24242,0.2375,0.23815,41899004
2025-08-25 08:00:00,0.23815,0.24011,0.23675,0.23854,41724208
2025-08-25 09:00:00,0.23853,0.23885,0.23618,0.238,31432044
2025-08-25 10:00:00,0.238,0.238,0.2349,0.23591,39362429
2025-08-25 11:00:00,0.23591,0.23652,0.23524,0.23627,23931056
2025-08-25 12:00:00,0.23626,0.23829,0.23541,0.23827,23675984
2025-08-25 13:00:00,0.23826,0.23869,0.2355,0.23798,30268000
2025-08-25 14:00:00,0.23798,0.24156,0.23726,0.2398,38473122
2025-08-25 15:00:00,0.23979,0.24038,0.23751,0.23787,19784177
2025-08-25 16:00:00,0.23788,0.23987,0.23675,0.23773,18248266
2025-08-25 17:00:00,0.23775,0.23822,0.23606,0.2376,25543572
2025-08-25 18:00:00,0.23761,0.23785,0.23564,0.23639,15331513
2025-08-25 19:00:00,0.2364,0.2369,0.23119,0.23159,62351580
2025-08-25 20:00:00,0.2316,0.23266,0.22666,0.22704,98658191
2025-08-25 21:00:00,0.22704,0.22921,0.22652,0.22733,53827430
2025-08-25 22:00:00,0.22734,0.23117,0.22718,0.22972,30835333
2025-08-25 23:00:00,0.22971,0.23121,0.22881,0.23058,18879511
2025-08-26 00:00:00,0.23058,0.23297,0.22949,0.23227,47695289
2025-08-26 01:00:00,0.23228,0.23592,0.23174,0.2356,41086609
2025-08-26 02:00:00,0.23559,0.23559,0.23192,0.23337,31669342
2025-08-26 03:00:00,0.23336,0.2349,0.2326,0.2335,12910185
2025-08-26 04:00:00,0.23351,0.23622,0.23351,0.23553,16668127
2025-08-26 05:00:00,0.23552,0.2364,0.23471,0.23472,11996900
2025-08-26 06:00:00,0.23472,0.23588,0.23359,0.23513,19152935
2025-08-26 07:00:00,0.23513,0.23827,0.23459,0.23592,20223999
2025-08-26 08:00:00,0.23592,0.23657,0.23437,0.23581,16029876
2025-08-26 09:00:00,0.23581,0.23849,0.23572,0.23752,20405499
2025-08-26 10:00:00,0.23752,0.23809,0.23544,0.23572,22425651
2025-08-26 11:00:00,0.2357,0.23586,0.23328,0.23442,18179107
2025-08-26 12:00:00,0.23442,0.23884,0.23313,0.23609,44757877
2025-08-26 13:00:00,0.2361,0.23693,0.23279,0.23567,32064345
2025-08-26 14:00:00,0.23568,0.23724,0.23408,0.23649,26102322
2025-08-26 15:00:00,0.23648,0.2376,0.23468,0.23596,15955609
2025-08-26 16:00:00,0.23595,0.23888,0.23541,0.23872,16388779
2025-08-26 17:00:00,0.23871,0.23902,0.23704,0.23866,18428620
