timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.27255,0.29699,0.27251,0.28877,60785098
2025-08-22 15:00:00,0.28876,0.29501,0.28876,0.2919,10781086
2025-08-22 16:00:00,0.2919,0.30289,0.2919,0.30107,20155585
2025-08-22 17:00:00,0.30108,0.306,0.30108,0.303,11258972
2025-08-22 18:00:00,0.30299,0.30678,0.30299,0.30527,8149404
2025-08-22 19:00:00,0.30528,0.30627,0.30428,0.3054,5149995
2025-08-22 20:00:00,0.30548,0.30708,0.30494,0.30641,2842663
2025-08-22 21:00:00,0.30644,0.3085,0.3061,0.30664,5255840
2025-08-22 22:00:00,0.30664,0.30759,0.30424,0.3047,4567323
2025-08-22 23:00:00,0.3047,0.30564,0.30394,0.30463,2900198
2025-08-23 00:00:00,0.30464,0.30701,0.30321,0.30326,7020669
2025-08-23 01:00:00,0.30327,0.30411,0.29877,0.301,4827957
2025-08-23 02:00:00,0.30098,0.3014,0.29431,0.2975,6609169
2025-08-23 03:00:00,0.29745,0.29815,0.29595,0.296,3771929
2025-08-23 04:00:00,0.29605,0.30187,0.29602,0.30133,5276722
2025-08-23 05:00:00,0.30132,0.30425,0.30076,0.30402,4189407
2025-08-23 06:00:00,0.30396,0.30448,0.30138,0.30224,3353149
2025-08-23 07:00:00,0.30222,0.303,0.29914,0.29973,2980383
2025-08-23 08:00:00,0.29974,0.30118,0.29905,0.3004,2595548
2025-08-23 09:00:00,0.30041,0.30118,0.29933,0.30065,2353587
2025-08-23 10:00:00,0.30063,0.30087,0.29779,0.29795,2826375
2025-08-23 11:00:00,0.29796,0.29898,0.29754,0.2984,2266081
2025-08-23 12:00:00,0.2984,0.30006,0.29694,0.2978,2767212
2025-08-23 13:00:00,0.29784,0.29895,0.29719,0.29813,2844001
2025-08-23 14:00:00,0.29814,0.30034,0.29725,0.29807,3167714
2025-08-23 15:00:00,0.29807,0.29948,0.29787,0.29866,2255811
2025-08-23 16:00:00,0.29865,0.29904,0.29763,0.29857,2687197
2025-08-23 17:00:00,0.29854,0.29945,0.29809,0.29821,1573842
2025-08-23 18:00:00,0.29822,0.29946,0.29807,0.2993,2245015
2025-08-23 19:00:00,0.2993,0.30262,0.2993,0.30248,2411917
2025-08-23 20:00:00,0.30248,0.30286,0.29974,0.30075,1456016
2025-08-23 21:00:00,0.30074,0.30081,0.29901,0.29925,1279293
2025-08-23 22:00:00,0.29924,0.30107,0.29912,0.30081,1075095
2025-08-23 23:00:00,0.30084,0.30171,0.30041,0.30102,1765826
2025-08-24 00:00:00,0.301,0.30218,0.30062,0.30071,3070286
2025-08-24 01:00:00,0.30071,0.30074,0.29832,0.29929,2284263
2025-08-24 02:00:00,0.29929,0.29967,0.29729,0.29777,2201038
2025-08-24 03:00:00,0.29776,0.29786,0.29616,0.29733,2298590
2025-08-24 04:00:00,0.29735,0.29782,0.29638,0.29749,1693860
2025-08-24 05:00:00,0.29748,0.29748,0.29546,0.29586,1245628
2025-08-24 06:00:00,0.29587,0.29588,0.2925,0.29258,4752290
2025-08-24 07:00:00,0.29255,0.29475,0.29216,0.29311,3003468
2025-08-24 08:00:00,0.29312,0.29457,0.29218,0.29333,2394116
2025-08-24 09:00:00,0.29337,0.29437,0.29251,0.2934,2252087
2025-08-24 10:00:00,0.2934,0.29347,0.28961,0.28992,4854615
2025-08-24 11:00:00,0.28992,0.29122,0.28912,0.2909,4541020
2025-08-24 12:00:00,0.29089,0.29198,0.29034,0.29177,2926173
2025-08-24 13:00:00,0.29175,0.29316,0.29145,0.29185,2709011
2025-08-24 14:00:00,0.29183,0.29318,0.29072,0.2929,3215748
2025-08-24 15:00:00,0.29288,0.29546,0.29216,0.29259,4817264
2025-08-24 16:00:00,0.2926,0.29358,0.29043,0.29224,3623971
2025-08-24 17:00:00,0.29222,0.29865,0.2922,0.29726,5588571
2025-08-24 18:00:00,0.29723,0.3063,0.29661,0.30534,8226435
2025-08-24 19:00:00,0.3054,0.30821,0.29098,0.29826,30085533
2025-08-24 20:00:00,0.29828,0.29869,0.2913,0.29631,13950364
2025-08-24 21:00:00,0.29634,0.29891,0.29414,0.2956,5508963
2025-08-24 22:00:00,0.29559,0.2961,0.2912,0.29556,4568136
2025-08-24 23:00:00,0.29557,0.297,0.29399,0.29458,2336013
2025-08-25 00:00:00,0.2946,0.29664,0.28818,0.29056,7641405
2025-08-25 01:00:00,0.29058,0.2943,0.28998,0.29309,3940494
2025-08-25 02:00:00,0.29308,0.29844,0.29286,0.29723,4356732
2025-08-25 03:00:00,0.2972,0.29863,0.29592,0.29641,5747485
2025-08-25 04:00:00,0.29641,0.29762,0.29374,0.29402,4640094
2025-08-25 05:00:00,0.29403,0.29489,0.29148,0.29156,4278653
2025-08-25 06:00:00,0.29156,0.29165,0.28654,0.28666,7104443
2025-08-25 07:00:00,0.28667,0.28838,0.28213,0.28342,11951454
2025-08-25 08:00:00,0.28342,0.28533,0.28092,0.28428,7579657
2025-08-25 09:00:00,0.28427,0.28497,0.28289,0.28448,3821752
2025-08-25 10:00:00,0.28449,0.28449,0.27956,0.28125,6104056
2025-08-25 11:00:00,0.28126,0.2834,0.28116,0.2834,3088406
2025-08-25 12:00:00,0.2834,0.28392,0.28216,0.28355,3869741
2025-08-25 13:00:00,0.28354,0.28412,0.28052,0.28268,6165084
2025-08-25 14:00:00,0.28269,0.28631,0.28207,0.28485,6555254
2025-08-25 15:00:00,0.28484,0.28533,0.28188,0.28253,4395418
2025-08-25 16:00:00,0.28254,0.28468,0.2808,0.28189,4419664
2025-08-25 17:00:00,0.28192,0.28208,0.27967,0.2813,4138933
2025-08-25 18:00:00,0.28134,0.28229,0.28004,0.2805,2790317
2025-08-25 19:00:00,0.28049,0.28109,0.27508,0.27549,11936368
2025-08-25 20:00:00,0.27549,0.27626,0.26835,0.2684,25718531
2025-08-25 21:00:00,0.26838,0.26996,0.26665,0.26849,14905343
2025-08-25 22:00:00,0.26852,0.27259,0.2682,0.27169,5124091
2025-08-25 23:00:00,0.27167,0.27221,0.26967,0.27178,3959661
2025-08-26 00:00:00,0.27178,0.27221,0.26847,0.27034,9204404
2025-08-26 01:00:00,0.27036,0.27479,0.26931,0.27455,4875275
2025-08-26 02:00:00,0.27456,0.27595,0.27265,0.27363,3052634
2025-08-26 03:00:00,0.27362,0.27471,0.2725,0.27342,3111900
2025-08-26 04:00:00,0.27346,0.27643,0.27331,0.27586,3672135
2025-08-26 05:00:00,0.27585,0.27642,0.27327,0.27328,5608515
2025-08-26 06:00:00,0.27328,0.27591,0.27256,0.27547,11702435
2025-08-26 07:00:00,0.27543,0.27934,0.27432,0.27531,17532114
2025-08-26 08:00:00,0.27531,0.27586,0.27204,0.2747,13609408
2025-08-26 09:00:00,0.2747,0.27668,0.27195,0.27278,11563610
2025-08-26 10:00:00,0.27278,0.27471,0.2726,0.2739,2677601
2025-08-26 11:00:00,0.27392,0.27459,0.27195,0.27332,2754034
2025-08-26 12:00:00,0.2734,0.2797,0.27195,0.27685,8861910
2025-08-26 13:00:00,0.27684,0.27776,0.27178,0.27566,9483125
2025-08-26 14:00:00,0.27568,0.27855,0.27372,0.2778,5535351
2025-08-26 15:00:00,0.27778,0.27891,0.2752,0.27636,3745821
2025-08-26 16:00:00,0.27635,0.27891,0.27545,0.27876,2403794
2025-08-26 17:00:00,0.27875,0.27897,0.27572,0.2771,2502796
2025-08-26 18:00:00,0.27712,0.27934,0.27694,0.27899,2040853
2025-08-26 19:00:00,0.27899,0.28284,0.27788,0.28228,2963858
2025-08-26 20:00:00,0.28225,0.28303,0.28063,0.28132,2795126
2025-08-26 21:00:00,0.28131,0.28215,0.28017,0.2821,2322761
2025-08-26 22:00:00,0.28211,0.28269,0.28113,0.28211,2196586
2025-08-26 23:00:00,0.28211,0.28334,0.28095,0.28129,2950386
2025-08-27 00:00:00,0.2813,0.28198,0.27935,0.27968,3325100
2025-08-27 01:00:00,0.27968,0.2798,0.27829,0.27979,2134213
