timestamp,open,high,low,close,volume
2025-08-22 14:00:00,1.3557,1.4783,1.3556,1.4279,55619511
2025-08-22 15:00:00,1.4279,1.4515,1.4277,1.4321,12367849
2025-08-22 16:00:00,1.4321,1.4679,1.4317,1.4563,14329515
2025-08-22 17:00:00,1.4562,1.4803,1.442,1.446,12039339
2025-08-22 18:00:00,1.446,1.4873,1.4376,1.4739,10000417
2025-08-22 19:00:00,1.474,1.5099,1.4666,1.4998,7553174
2025-08-22 20:00:00,1.4999,1.5232,1.4863,1.519,7486900
2025-08-22 21:00:00,1.5189,1.5308,1.5089,1.5178,7100716
2025-08-22 22:00:00,1.5177,1.5253,1.5068,1.5187,5669157
2025-08-22 23:00:00,1.5186,1.5499,1.5173,1.5394,6635458
2025-08-23 00:00:00,1.5395,1.5655,1.5316,1.5632,8013037
2025-08-23 01:00:00,1.5631,1.5783,1.5376,1.5603,9717717
2025-08-23 02:00:00,1.5604,1.5635,1.52,1.5319,10455202
2025-08-23 03:00:00,1.532,1.5328,1.505,1.5098,8612903
2025-08-23 04:00:00,1.51,1.5165,1.4935,1.5125,5671942
2025-08-23 05:00:00,1.5124,1.5178,1.4979,1.5148,6016180
2025-08-23 06:00:00,1.5146,1.5188,1.5003,1.5047,3546576
2025-08-23 07:00:00,1.5047,1.5048,1.481,1.4855,4474506
2025-08-23 08:00:00,1.4856,1.4973,1.4856,1.4926,4138697
2025-08-23 09:00:00,1.4925,1.5039,1.4855,1.5028,3879402
2025-08-23 10:00:00,1.5028,1.505,1.4951,1.4955,2579583
2025-08-23 11:00:00,1.4955,1.5025,1.4887,1.4911,1702666
2025-08-23 12:00:00,1.4911,1.4938,1.4838,1.4905,3064128
2025-08-23 13:00:00,1.4906,1.5028,1.4893,1.4988,4336383
2025-08-23 14:00:00,1.4988,1.5322,1.497,1.5096,9161937
2025-08-23 15:00:00,1.5097,1.5311,1.5041,1.5285,4918200
2025-08-23 16:00:00,1.5286,1.5352,1.52,1.5229,4380226
2025-08-23 17:00:00,1.523,1.5416,1.515,1.5162,5673530
2025-08-23 18:00:00,1.5162,1.5276,1.5159,1.525,2556071
2025-08-23 19:00:00,1.525,1.5314,1.5234,1.5275,1792747
2025-08-23 20:00:00,1.5275,1.5303,1.5219,1.5228,1219276
2025-08-23 21:00:00,1.5228,1.5228,1.5154,1.5209,1708796
2025-08-23 22:00:00,1.5209,1.5289,1.5205,1.5282,1488376
2025-08-23 23:00:00,1.5283,1.5349,1.5283,1.5322,2202607
2025-08-24 00:00:00,1.5321,1.5393,1.5267,1.5314,1935815
2025-08-24 01:00:00,1.5314,1.5316,1.5208,1.5234,2424760
2025-08-24 02:00:00,1.5237,1.5245,1.501,1.5028,4749769
2025-08-24 03:00:00,1.5029,1.5036,1.494,1.4983,3647260
2025-08-24 04:00:00,1.4984,1.5035,1.4958,1.4991,1487627
2025-08-24 05:00:00,1.4991,1.503,1.4927,1.4931,2111615
2025-08-24 06:00:00,1.4933,1.4941,1.4614,1.4637,7346385
2025-08-24 07:00:00,1.4637,1.4697,1.4581,1.4621,3251084
2025-08-24 08:00:00,1.4622,1.4681,1.4529,1.4554,3028052
