timestamp,open,high,low,close,volume
2025-08-22 14:00:00,14.43,15.354,14.43,15.291,288258.1
2025-08-22 15:00:00,15.29,15.593,15.289,15.459,63969.6
2025-08-22 16:00:00,15.459,15.852,15.459,15.786,77109.0
2025-08-22 17:00:00,15.787,16.021,15.786,15.911,67407.3
2025-08-22 18:00:00,15.911,16.015,15.868,15.97,34365.7
2025-08-22 19:00:00,15.972,16.079,15.957,16.033,32956.4
2025-08-22 20:00:00,16.034,16.143,16.034,16.134,40741.7
2025-08-22 21:00:00,16.133,16.225,16.095,16.112,33033.5
2025-08-22 22:00:00,16.112,16.172,16.054,16.105,38083.1
2025-08-22 23:00:00,16.106,16.145,16.049,16.104,30530.0
2025-08-23 00:00:00,16.104,16.25,16.1,16.13,67765.1
2025-08-23 01:00:00,16.129,16.174,15.903,16.019,31215.3
2025-08-23 02:00:00,16.019,16.052,15.68,15.845,31590.3
2025-08-23 03:00:00,15.846,15.905,15.786,15.814,20023.8
2025-08-23 04:00:00,15.816,16.089,15.816,16.084,33350.0
2025-08-23 05:00:00,16.082,16.208,16.04,16.205,29074.0
2025-08-23 06:00:00,16.205,16.225,16.085,16.105,28662.3
2025-08-23 07:00:00,16.106,16.107,15.896,15.921,25517.4
2025-08-23 08:00:00,15.922,16.017,15.879,15.954,23143.2
2025-08-23 09:00:00,15.954,16.013,15.911,15.981,17292.7
2025-08-23 10:00:00,15.982,16.011,15.826,15.851,28701.9
2025-08-23 11:00:00,15.852,15.865,15.784,15.832,24253.4
2025-08-23 12:00:00,15.831,15.939,15.769,15.841,22063.2
2025-08-23 13:00:00,15.84,15.893,15.805,15.843,20181.8
2025-08-23 14:00:00,15.842,15.957,15.794,15.821,21156.0
2025-08-23 15:00:00,15.824,15.892,15.793,15.858,13178.5
2025-08-23 16:00:00,15.858,15.886,15.806,15.844,11389.3
2025-08-23 17:00:00,15.845,15.879,15.804,15.838,12968.6
2025-08-23 18:00:00,15.838,15.881,15.817,15.88,6455.8
2025-08-23 19:00:00,15.881,15.999,15.881,15.998,17097.1
2025-08-23 20:00:00,15.998,16.017,15.843,15.931,9569.9
2025-08-23 21:00:00,15.929,15.929,15.837,15.854,7655.9
2025-08-23 22:00:00,15.854,15.99,15.852,15.982,14500.4
2025-08-23 23:00:00,15.982,16.007,15.944,15.971,11171.4
2025-08-24 00:00:00,15.97,16.41,15.963,16.017,153258.2
2025-08-24 01:00:00,16.017,16.051,15.888,16.006,20478.3
2025-08-24 02:00:00,16.007,16.038,15.893,15.907,16457.1
2025-08-24 03:00:00,15.902,15.916,15.816,15.896,18201.9
2025-08-24 04:00:00,15.894,15.948,15.835,15.895,19296.3
2025-08-24 05:00:00,15.896,15.9,15.786,15.795,12539.1
2025-08-24 06:00:00,15.795,15.799,15.558,15.559,36510.0
2025-08-24 07:00:00,15.558,15.595,15.338,15.466,109185.1
2025-08-24 08:00:00,15.467,15.556,15.43,15.534,17434.7
2025-08-24 09:00:00,15.533,15.598,15.487,15.554,16765.3
