timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.08467,0.08971,0.08467,0.08926,16702323
2025-08-22 15:00:00,0.08928,0.09088,0.08928,0.09027,5792762
2025-08-22 16:00:00,0.0903,0.09251,0.0903,0.09203,8169856
2025-08-22 17:00:00,0.09204,0.09343,0.09204,0.09292,4401820
2025-08-22 18:00:00,0.09293,0.09355,0.09254,0.09336,4053992
2025-08-22 19:00:00,0.09337,0.09403,0.09303,0.09364,3753918
2025-08-22 20:00:00,0.09365,0.09389,0.09337,0.09373,2048187
2025-08-22 21:00:00,0.09378,0.09417,0.09346,0.09355,2249203
2025-08-22 22:00:00,0.09356,0.09384,0.09308,0.09338,3029972
2025-08-22 23:00:00,0.09339,0.09382,0.09306,0.09356,1772242
2025-08-23 00:00:00,0.09356,0.09387,0.09301,0.09311,2232931
2025-08-23 01:00:00,0.09313,0.09346,0.09167,0.09235,2610814
2025-08-23 02:00:00,0.09237,0.09265,0.09025,0.09156,2705955
2025-08-23 03:00:00,0.09157,0.0918,0.09119,0.09147,1261428
2025-08-23 04:00:00,0.09145,0.0925,0.09138,0.09242,1928923
2025-08-23 05:00:00,0.09242,0.09288,0.09178,0.09279,3607494
2025-08-23 06:00:00,0.0928,0.09309,0.0925,0.09277,2571079
2025-08-23 07:00:00,0.09277,0.09308,0.09153,0.09171,1624456
2025-08-23 08:00:00,0.09171,0.09209,0.09105,0.09152,3119375
2025-08-23 09:00:00,0.0915,0.09192,0.09119,0.09184,1191777
2025-08-23 10:00:00,0.09185,0.09203,0.09093,0.09102,2205485
2025-08-23 11:00:00,0.09103,0.09123,0.09067,0.09096,1436632
2025-08-23 12:00:00,0.09095,0.09168,0.09065,0.0908,3321348
2025-08-23 13:00:00,0.0908,0.09231,0.09051,0.09072,6455646
2025-08-23 14:00:00,0.09075,0.09209,0.09023,0.09068,14574375
2025-08-23 15:00:00,0.09071,0.09182,0.09063,0.09151,7981977
2025-08-23 16:00:00,0.09152,0.09181,0.09086,0.09128,2408263
2025-08-23 17:00:00,0.09127,0.09191,0.09121,0.09174,2091972
2025-08-23 18:00:00,0.09175,0.09211,0.09158,0.09191,1181433
2025-08-23 19:00:00,0.09193,0.0932,0.09193,0.09316,1345590
2025-08-23 20:00:00,0.09316,0.09339,0.09243,0.09272,2072082
2025-08-23 21:00:00,0.0927,0.09278,0.09235,0.09245,1354240
2025-08-23 22:00:00,0.09245,0.09283,0.09218,0.09271,739082
2025-08-23 23:00:00,0.09272,0.09304,0.09258,0.09277,894815
2025-08-24 00:00:00,0.09277,0.09315,0.0924,0.09251,1694513
2025-08-24 01:00:00,0.0925,0.09252,0.0917,0.09207,853930
2025-08-24 02:00:00,0.09207,0.09234,0.09161,0.09171,1269150
2025-08-24 03:00:00,0.09172,0.09175,0.09112,0.09159,1468811
2025-08-24 04:00:00,0.0916,0.09217,0.09148,0.092,2474462
2025-08-24 05:00:00,0.09199,0.09199,0.09111,0.09119,1026810
2025-08-24 06:00:00,0.09119,0.0912,0.08971,0.08977,2272480
2025-08-24 07:00:00,0.08974,0.0902,0.08899,0.08928,3742620
2025-08-24 08:00:00,0.08928,0.08966,0.08898,0.08929,2678750
2025-08-24 09:00:00,0.08927,0.08952,0.08871,0.08907,1776676
2025-08-24 10:00:00,0.08907,0.08918,0.0879,0.08799,2410461
2025-08-24 11:00:00,0.08799,0.08847,0.08754,0.08798,2744333
2025-08-24 12:00:00,0.08798,0.08846,0.0878,0.08842,1469936
2025-08-24 13:00:00,0.08841,0.08924,0.08831,0.08874,3021555
2025-08-24 14:00:00,0.08875,0.08919,0.08827,0.0891,2754011
2025-08-24 15:00:00,0.08909,0.08992,0.08886,0.08906,2635617
2025-08-24 16:00:00,0.08906,0.08924,0.08841,0.08895,2372366
2025-08-24 17:00:00,0.08895,0.09124,0.08894,0.09075,3251077
2025-08-24 18:00:00,0.09076,0.09313,0.09052,0.09283,5993451
2025-08-24 19:00:00,0.09286,0.09383,0.089,0.091,11656326
2025-08-24 20:00:00,0.09107,0.09188,0.08916,0.09092,9013662
2025-08-24 21:00:00,0.09094,0.09198,0.09023,0.09094,3471131
2025-08-24 22:00:00,0.09096,0.09117,0.08939,0.09063,4531193
2025-08-24 23:00:00,0.09067,0.09122,0.09036,0.09067,1480952
2025-08-25 00:00:00,0.09065,0.09125,0.08855,0.08947,4169573
2025-08-25 01:00:00,0.08947,0.0907,0.08927,0.09047,1959201
2025-08-25 02:00:00,0.09045,0.09234,0.09037,0.09209,1906235
2025-08-25 03:00:00,0.09209,0.09279,0.09163,0.09245,2752580
2025-08-25 04:00:00,0.09245,0.09322,0.09133,0.09143,4198562
2025-08-25 05:00:00,0.09144,0.09193,0.09023,0.09026,2691286
2025-08-25 06:00:00,0.09023,0.09071,0.08926,0.08931,3381692
2025-08-25 07:00:00,0.08931,0.08993,0.08777,0.08801,3918441
2025-08-25 08:00:00,0.08803,0.08851,0.08694,0.08802,4634882
2025-08-25 09:00:00,0.08802,0.08832,0.08745,0.08781,2838899
2025-08-25 10:00:00,0.0878,0.0878,0.08592,0.0864,4235897
