timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.0725,0.076,0.0725,0.0749,45539864
2025-08-22 15:00:00,0.0749,0.0764,0.0748,0.0756,14309996
2025-08-22 16:00:00,0.0756,0.0775,0.0756,0.0772,21221798
2025-08-22 17:00:00,0.0772,0.0779,0.077,0.0772,13925633
2025-08-22 18:00:00,0.0772,0.0776,0.0765,0.0772,10481256
2025-08-22 19:00:00,0.0771,0.0773,0.0768,0.0771,7351147
2025-08-22 20:00:00,0.0771,0.0777,0.0771,0.0774,6080297
2025-08-22 21:00:00,0.0774,0.0775,0.0765,0.0767,10089759
2025-08-22 22:00:00,0.0767,0.0772,0.0766,0.077,6152270
2025-08-22 23:00:00,0.077,0.077,0.076,0.0763,5499182
2025-08-23 00:00:00,0.0762,0.0767,0.0756,0.0766,11377002
2025-08-23 01:00:00,0.0767,0.0771,0.0755,0.0758,10770990
2025-08-23 02:00:00,0.0758,0.076,0.074,0.0751,12981653
2025-08-23 03:00:00,0.075,0.0753,0.0744,0.0746,9378200
2025-08-23 04:00:00,0.0746,0.0749,0.0741,0.0745,8331940
2025-08-23 05:00:00,0.0746,0.0753,0.0744,0.0751,6975340
2025-08-23 06:00:00,0.0752,0.0753,0.074,0.0744,10423651
2025-08-23 07:00:00,0.0743,0.0744,0.0734,0.0737,11670910
2025-08-23 08:00:00,0.0736,0.0741,0.0733,0.074,7033274
2025-08-23 09:00:00,0.0741,0.0743,0.0735,0.0741,6892529
2025-08-23 10:00:00,0.074,0.0743,0.0731,0.0734,7722301
2025-08-23 11:00:00,0.0733,0.0736,0.0729,0.0731,6453972
2025-08-23 12:00:00,0.0731,0.0735,0.0726,0.0729,10155406
2025-08-23 13:00:00,0.0729,0.0733,0.0726,0.0728,9840208
2025-08-23 14:00:00,0.0728,0.0734,0.0726,0.0728,11645369
2025-08-23 15:00:00,0.0729,0.0731,0.0725,0.0729,7280322
2025-08-23 16:00:00,0.0728,0.0729,0.0725,0.0728,6479891
2025-08-23 17:00:00,0.0729,0.0734,0.0726,0.0729,7717614
