timestamp,open,high,low,close,volume
2025-08-22 13:00:00,4243.34,4319.98,4231.5,4288.38,581684.657
2025-08-22 14:00:00,4288.37,4644.92,4287.35,4611.8,3171582.326
2025-08-22 15:00:00,4611.79,4666.0,4611.13,4613.93,711719.915
2025-08-22 16:00:00,4613.93,4781.27,4613.93,4744.88,1192100.067
2025-08-22 17:00:00,4744.87,4848.55,4744.75,4798.28,1111181.561
2025-08-22 18:00:00,4798.29,4805.32,4751.18,4788.53,572043.355
2025-08-22 19:00:00,4788.54,4858.0,4782.02,4832.06,420778.988
2025-08-22 20:00:00,4832.06,4868.0,4811.67,4848.22,336091.671
2025-08-22 21:00:00,4848.21,4888.49,4836.26,4850.85,501654.886
2025-08-22 22:00:00,4850.85,4854.98,4795.32,4809.88,323594.649
2025-08-22 23:00:00,4809.87,4846.4,4807.6,4830.37,145312.527
2025-08-23 00:00:00,4830.36,4830.37,4802.0,4807.04,178636.27
2025-08-23 01:00:00,4807.05,4816.35,4756.02,4779.49,299271.764
2025-08-23 02:00:00,4779.5,4791.42,4662.25,4713.98,639532.807
2025-08-23 03:00:00,4713.98,4722.55,4674.4,4694.47,252298.281
2025-08-23 04:00:00,4694.46,4746.29,4693.62,4745.3,243150.213
2025-08-23 05:00:00,4745.3,4765.05,4726.67,4749.87,177875.027
2025-08-23 06:00:00,4749.87,4761.69,4732.8,4744.15,125863.789
2025-08-23 07:00:00,4744.15,4749.99,4706.42,4712.85,167114.376
2025-08-23 08:00:00,4712.86,4729.95,4696.1,4717.77,155300.299
2025-08-23 09:00:00,4717.76,4742.02,4705.8,4737.17,127899.461
2025-08-23 10:00:00,4737.17,4744.97,4710.0,4711.55,119463.593
2025-08-23 11:00:00,4711.54,4729.2,4688.95,4703.6,129208.952
2025-08-23 12:00:00,4703.61,4733.85,4691.36,4713.5,170185.173
2025-08-23 13:00:00,4713.51,4733.89,4705.99,4717.02,150683.932
2025-08-23 14:00:00,4717.02,4756.22,4714.17,4724.75,262808.525
2025-08-23 15:00:00,4724.76,4769.0,4719.53,4749.17,166904.806
2025-08-23 16:00:00,4749.17,4760.45,4741.26,4741.27,119878.695
2025-08-23 17:00:00,4741.26,4750.61,4725.31,4748.01,87926.53
2025-08-23 18:00:00,4748.01,4758.37,4742.34,4752.36,47130.168
2025-08-23 19:00:00,4752.35,4759.94,4746.7,4756.75,43450.494
2025-08-23 20:00:00,4756.76,4758.0,4740.63,4750.22,39836.337
2025-08-23 21:00:00,4750.22,4751.81,4736.0,4748.6,45114.139
2025-08-23 22:00:00,4748.59,4786.08,4748.53,4780.73,100172.413
2025-08-23 23:00:00,4780.72,4797.24,4766.13,4777.26,147573.617
2025-08-24 00:00:00,4777.25,4816.55,4773.19,4796.8,150229.805
2025-08-24 01:00:00,4796.8,4797.79,4757.0,4774.98,169861.756
2025-08-24 02:00:00,4774.98,4789.83,4770.17,4774.67,78831.713
2025-08-24 03:00:00,4774.67,4795.96,4752.13,4787.76,126587.265
2025-08-24 04:00:00,4787.76,4799.53,4776.1,4792.0,87732.263
2025-08-24 05:00:00,4792.0,4793.0,4778.01,4782.23,68387.992
2025-08-24 06:00:00,4782.23,4785.94,4755.4,4759.37,119310.311
2025-08-24 07:00:00,4759.38,4783.44,4756.78,4757.66,87504.702
2025-08-24 08:00:00,4757.66,4778.0,4743.38,4775.52,138264.812
2025-08-24 09:00:00,4775.51,4785.71,4760.0,4770.67,100065.065
2025-08-24 10:00:00,4770.67,4773.76,4733.0,4738.5,209094.453
2025-08-24 11:00:00,4738.51,4749.46,4717.68,4745.95,158917.181
2025-08-24 12:00:00,4745.95,4756.21,4736.85,4753.41,97590.416
2025-08-24 13:00:00,4753.4,4779.0,4752.05,4767.11,150860.919
2025-08-24 14:00:00,4767.1,4799.0,4757.59,4792.92,197831.385
2025-08-24 15:00:00,4792.91,4829.66,4783.0,4796.28,322325.841
2025-08-24 16:00:00,4796.28,4836.99,4792.77,4819.77,232327.836
2025-08-24 17:00:00,4819.77,4935.98,4818.92,4903.27,618185.247
2025-08-24 18:00:00,4903.28,4957.67,4894.81,4932.84,456782.029
2025-08-24 19:00:00,4932.85,4956.72,4740.72,4811.25,1281652.419
2025-08-24 20:00:00,4811.25,4814.33,4702.47,4784.63,781107.415
