timestamp,open,high,low,close,volume
2025-08-22 14:00:00,0.21192,0.23078,0.21189,0.22853,3387562820
2025-08-22 15:00:00,0.22854,0.23362,0.2285,0.23008,897403038
2025-08-22 16:00:00,0.23008,0.23724,0.23007,0.23515,956195953
2025-08-22 17:00:00,0.23514,0.23929,0.23511,0.23769,691728682
2025-08-22 18:00:00,0.23768,0.23866,0.23615,0.23806,366565960
2025-08-22 19:00:00,0.23806,0.23976,0.23788,0.23872,275655510
2025-08-22 20:00:00,0.23872,0.24026,0.23861,0.23931,223400966
2025-08-22 21:00:00,0.2393,0.24218,0.23892,0.24127,336712671
2025-08-22 22:00:00,0.24127,0.24187,0.2389,0.23939,292920869
2025-08-22 23:00:00,0.23939,0.24173,0.23911,0.2405,223687297
2025-08-23 00:00:00,0.24051,0.24084,0.2376,0.23766,356753509
2025-08-23 01:00:00,0.23767,0.23818,0.23312,0.23518,584039876
2025-08-23 02:00:00,0.23519,0.23566,0.22895,0.23135,727399462
2025-08-23 03:00:00,0.23135,0.23226,0.23027,0.23147,314921160
2025-08-23 04:00:00,0.23146,0.23522,0.23125,0.2352,511469513
2025-08-23 05:00:00,0.23519,0.2382,0.23478,0.2377,368926730
2025-08-23 06:00:00,0.2377,0.23875,0.23642,0.23853,292868766
2025-08-23 07:00:00,0.23853,0.23937,0.2364,0.23719,302078157
2025-08-23 08:00:00,0.23719,0.23974,0.2371,0.23836,322855454
2025-08-23 09:00:00,0.23836,0.23886,0.23688,0.23814,206033990
2025-08-23 10:00:00,0.23813,0.2383,0.23576,0.2361,225111640
2025-08-23 11:00:00,0.23611,0.23733,0.23547,0.23613,239533837
2025-08-23 12:00:00,0.23614,0.23903,0.23503,0.23682,356830079
2025-08-23 13:00:00,0.23683,0.23691,0.23439,0.23522,372733757
2025-08-23 14:00:00,0.23522,0.23699,0.23441,0.23557,307446058
2025-08-23 15:00:00,0.23557,0.23711,0.23475,0.23639,167969913
2025-08-23 16:00:00,0.2364,0.23683,0.23547,0.23635,127778914
2025-08-23 17:00:00,0.23636,0.23754,0.23624,0.23652,130183234
2025-08-23 18:00:00,0.23652,0.23724,0.2363,0.23685,64836058
2025-08-23 19:00:00,0.23685,0.23757,0.23663,0.23733,69823938
2025-08-23 20:00:00,0.23734,0.2375,0.23573,0.2364,86069224
2025-08-23 21:00:00,0.2364,0.23643,0.23389,0.23478,312066132
2025-08-23 22:00:00,0.23477,0.23622,0.23476,0.23598,94447166
2025-08-23 23:00:00,0.23599,0.23676,0.23561,0.23625,90104480
2025-08-24 00:00:00,0.23626,0.23829,0.23619,0.23775,168981615
2025-08-24 01:00:00,0.23775,0.23791,0.23581,0.23706,165038784
2025-08-24 02:00:00,0.23706,0.23785,0.2357,0.23598,163366320
2025-08-24 03:00:00,0.23598,0.23688,0.23489,0.23656,168848604
2025-08-24 04:00:00,0.23657,0.23704,0.23552,0.23628,108817788
2025-08-24 05:00:00,0.23628,0.2364,0.23472,0.23506,100087499
2025-08-24 06:00:00,0.23506,0.23513,0.2319,0.23204,342819471
2025-08-24 07:00:00,0.23203,0.23381,0.23195,0.23215,215987923
2025-08-24 08:00:00,0.23214,0.23316,0.2312,0.23224,184942657
2025-08-24 09:00:00,0.23225,0.23293,0.23132,0.2319,150077815
2025-08-24 10:00:00,0.2319,0.23211,0.22925,0.22983,279897241
2025-08-24 11:00:00,0.22984,0.23039,0.22817,0.22948,287611513
2025-08-24 12:00:00,0.22947,0.23019,0.22911,0.23009,156392487
2025-08-24 13:00:00,0.23009,0.23133,0.22989,0.23005,214234238
2025-08-24 14:00:00,0.23006,0.2321,0.22909,0.23192,224285024
2025-08-24 15:00:00,0.23192,0.23391,0.23065,0.23113,354143353
2025-08-24 16:00:00,0.23114,0.23249,0.23027,0.23202,195387574
2025-08-24 17:00:00,0.23202,0.23672,0.23194,0.23542,403253044
2025-08-24 18:00:00,0.23542,0.24259,0.23485,0.24189,691571379
