timestamp,open,high,low,close,volume
2025-08-22 14:00:00,22.631,24.165,22.63,24.093,8974388
2025-08-22 15:00:00,24.092,24.511,24.088,24.263,2567917
2025-08-22 16:00:00,24.264,24.987,24.26,24.801,2780465
2025-08-22 17:00:00,24.8,25.204,24.799,24.987,2145909
2025-08-22 18:00:00,24.986,25.115,24.877,24.968,941771
2025-08-22 19:00:00,24.968,25.157,24.948,25.078,816482
2025-08-22 20:00:00,25.079,25.259,25.071,25.2,866132
2025-08-22 21:00:00,25.201,25.412,25.134,25.202,1208533
2025-08-22 22:00:00,25.202,25.296,25.05,25.116,842013
2025-08-22 23:00:00,25.116,25.289,25.108,25.265,505642
2025-08-23 00:00:00,25.265,25.328,25.116,25.134,642993
2025-08-23 01:00:00,25.135,25.149,24.756,24.913,1022996
2025-08-23 02:00:00,24.913,24.985,24.48,24.755,1244715
2025-08-23 03:00:00,24.754,24.981,24.687,24.961,752711
2025-08-23 04:00:00,24.961,25.278,24.919,25.278,994849
2025-08-23 05:00:00,25.277,25.54,25.21,25.472,1028390
2025-08-23 06:00:00,25.472,25.591,25.309,25.377,992786
2025-08-23 07:00:00,25.376,25.412,25.221,25.332,746123
2025-08-23 08:00:00,25.332,25.431,25.241,25.299,844717
2025-08-23 09:00:00,25.298,25.921,25.215,25.826,2211650
2025-08-23 10:00:00,25.826,25.92,25.688,25.764,1192454
2025-08-23 11:00:00,25.764,26.059,25.679,25.907,1375254
2025-08-23 12:00:00,25.908,26.224,25.775,26.177,1363491
2025-08-23 13:00:00,26.178,26.779,26.092,26.642,3946787
2025-08-23 14:00:00,26.64,26.687,26.114,26.128,1883545
2025-08-23 15:00:00,26.129,26.3,25.567,25.661,2517093
2025-08-23 16:00:00,25.661,25.668,25.251,25.481,2320958
2025-08-23 17:00:00,25.481,25.777,25.469,25.774,1031521
2025-08-23 18:00:00,25.775,25.874,25.651,25.871,457548
2025-08-23 19:00:00,25.871,25.998,25.809,25.991,648011
2025-08-23 20:00:00,25.991,26.055,25.766,25.849,667855
2025-08-23 21:00:00,25.849,25.897,25.721,25.858,442779
2025-08-23 22:00:00,25.858,26.232,25.849,26.187,604003
2025-08-23 23:00:00,26.188,26.312,26.113,26.263,834983
2025-08-24 00:00:00,26.263,26.302,26.06,26.08,777148
2025-08-24 01:00:00,26.08,26.189,25.942,26.071,696606
2025-08-24 02:00:00,26.071,26.254,25.983,26.009,575742
2025-08-24 03:00:00,26.01,26.027,25.863,25.929,537733
2025-08-24 04:00:00,25.929,25.994,25.792,25.924,545030
2025-08-24 05:00:00,25.924,25.927,25.588,25.628,677843
2025-08-24 06:00:00,25.629,25.63,25.464,25.475,737887
2025-08-24 07:00:00,25.474,25.62,25.445,25.455,522418
2025-08-24 08:00:00,25.454,25.584,25.402,25.54,529617
2025-08-24 09:00:00,25.541,25.59,25.469,25.477,448661
2025-08-24 10:00:00,25.477,25.508,24.958,25.01,1788584
2025-08-24 11:00:00,25.011,25.121,24.931,25.064,908044
2025-08-24 12:00:00,25.065,25.196,25.028,25.113,522020
2025-08-24 13:00:00,25.111,25.206,25.085,25.11,559470
2025-08-24 14:00:00,25.111,25.5,25.028,25.491,870338
2025-08-24 15:00:00,25.491,25.908,25.448,25.516,1634441
2025-08-24 16:00:00,25.516,25.762,25.37,25.707,1204564
2025-08-24 17:00:00,25.706,26.085,25.698,25.986,1377864
2025-08-24 18:00:00,25.985,26.558,25.865,26.437,1941940
2025-08-24 19:00:00,26.437,26.573,25.129,25.806,5146851
2025-08-24 20:00:00,25.805,25.837,25.176,25.612,2955524
2025-08-24 21:00:00,25.611,25.911,25.408,25.656,1180211
2025-08-24 22:00:00,25.655,25.77,25.333,25.759,963329
2025-08-24 23:00:00,25.76,25.894,25.682,25.823,754867
2025-08-25 00:00:00,25.821,25.988,25.154,25.35,1496338
2025-08-25 01:00:00,25.349,25.687,25.298,25.648,802359
2025-08-25 02:00:00,25.648,25.886,25.635,25.743,851545
2025-08-25 03:00:00,25.743,25.865,25.462,25.494,635932
2025-08-25 04:00:00,25.495,25.558,25.36,25.377,581539
2025-08-25 05:00:00,25.38,25.43,25.076,25.083,891524
2025-08-25 06:00:00,25.082,25.104,24.631,24.646,1509351
2025-08-25 07:00:00,24.647,24.781,24.147,24.279,1895287
2025-08-25 08:00:00,24.278,24.439,24.071,24.305,1347620
2025-08-25 09:00:00,24.305,24.335,24.15,24.311,844400
2025-08-25 10:00:00,24.31,24.353,23.963,24.079,1672714
2025-08-25 11:00:00,24.08,24.256,24.042,24.254,758622
2025-08-25 12:00:00,24.254,24.327,24.136,24.326,757669
2025-08-25 13:00:00,24.326,24.394,24.057,24.252,1432738
2025-08-25 14:00:00,24.254,24.547,24.192,24.389,1135509
2025-08-25 15:00:00,24.389,24.446,24.122,24.172,891327
2025-08-25 16:00:00,24.173,24.337,24.026,24.095,970183
2025-08-25 17:00:00,24.095,24.103,23.869,24.005,1158852
2025-08-25 18:00:00,24.005,24.045,23.852,23.928,744265
2025-08-25 19:00:00,23.93,23.988,23.488,23.541,2079133
2025-08-25 20:00:00,23.539,23.658,23.102,23.161,3606162
2025-08-25 21:00:00,23.162,23.29,23.022,23.111,1809858
2025-08-25 22:00:00,23.112,23.465,23.082,23.355,773890
2025-08-25 23:00:00,23.355,23.397,23.228,23.339,520482
2025-08-26 00:00:00,23.339,23.403,23.076,23.167,1312260
2025-08-26 01:00:00,23.166,23.498,23.095,23.478,810679
2025-08-26 02:00:00,23.475,23.657,23.304,23.364,910801
2025-08-26 03:00:00,23.362,23.39,23.236,23.306,415234
2025-08-26 04:00:00,23.306,23.519,23.301,23.48,485206
2025-08-26 05:00:00,23.48,23.562,23.36,23.364,515800
2025-08-26 06:00:00,23.363,23.409,23.178,23.238,728219
2025-08-26 07:00:00,23.238,23.559,23.1,23.288,1102427
2025-08-26 08:00:00,23.286,23.34,23.187,23.262,464698
2025-08-26 09:00:00,23.262,23.371,23.25,23.328,421782
