timestamp,open,high,low,close,volume,quote_volume,trades
2025-12-04 23:31:00+00:00,5.8,5.8,5.8,5.8,0.0,0.0,0
2025-12-04 23:32:00+00:00,5.81,5.81,5.81,5.81,101.23,588.1463,5
2025-12-04 23:33:00+00:00,5.81,5.81,5.81,5.81,0.0,0.0,0
2025-12-04 23:34:00+00:00,5.8,5.81,5.79,5.81,137.35,796.6218,23
2025-12-04 23:35:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-04 23:36:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-04 23:37:00+00:00,5.81,5.81,5.8,5.8,2.83,16.4314,2
2025-12-04 23:38:00+00:00,5.8,5.8,5.8,5.8,645.77,3745.466,12
2025-12-04 23:39:00+00:00,5.79,5.79,5.79,5.79,90.0,521.1,2
2025-12-04 23:40:00+00:00,5.8,5.8,5.8,5.8,10.98,63.684,1
2025-12-04 23:41:00+00:00,5.79,5.79,5.78,5.78,746.58,4322.4216,32
2025-12-04 23:42:00+00:00,5.78,5.79,5.78,5.79,1.99,11.5131,2
2025-12-04 23:43:00+00:00,5.79,5.79,5.78,5.78,379.29,2192.3392,14
2025-12-04 23:44:00+00:00,5.78,5.78,5.78,5.78,3380.22,19537.6716,122
2025-12-04 23:45:00+00:00,5.79,5.79,5.79,5.79,2.81,16.2699,2
2025-12-04 23:46:00+00:00,5.79,5.79,5.79,5.79,1.09,6.3111,1
2025-12-04 23:47:00+00:00,5.79,5.79,5.79,5.79,789.11,4568.9469,13
2025-12-04 23:48:00+00:00,5.79,5.8,5.79,5.79,397.69,2302.6878,10
2025-12-04 23:49:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-04 23:50:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-04 23:51:00+00:00,5.8,5.8,5.79,5.8,2.86,16.5792,3
2025-12-04 23:52:00+00:00,5.79,5.79,5.79,5.79,1765.31,10221.1449,49
2025-12-04 23:53:00+00:00,5.79,5.8,5.79,5.8,140.91,815.8798,8
2025-12-04 23:54:00+00:00,5.79,5.79,5.79,5.79,1.1,6.369,2
2025-12-04 23:55:00+00:00,5.79,5.79,5.79,5.79,405.89,2350.1031,7
2025-12-04 23:56:00+00:00,5.79,5.79,5.78,5.78,918.36,5317.2634,48
2025-12-04 23:57:00+00:00,5.79,5.79,5.78,5.78,722.53,4176.4339,31
2025-12-04 23:58:00+00:00,5.78,5.78,5.78,5.78,209.34,1209.9852,11
2025-12-04 23:59:00+00:00,5.78,5.78,5.78,5.78,49.68,287.1504,4
2025-12-05 00:00:00+00:00,5.78,5.78,5.78,5.78,343.6,1986.008,14
2025-12-05 00:01:00+00:00,5.79,5.79,5.79,5.79,2067.59,11971.3461,31
2025-12-05 00:02:00+00:00,5.79,5.79,5.79,5.79,0.0,0.0,0
2025-12-05 00:03:00+00:00,5.79,5.79,5.79,5.79,0.0,0.0,0
2025-12-05 00:04:00+00:00,5.79,5.8,5.79,5.8,994.72,5759.6124,17
2025-12-05 00:05:00+00:00,5.8,5.8,5.8,5.8,24.42,141.636,5
2025-12-05 00:06:00+00:00,5.8,5.8,5.8,5.8,5.15,29.87,2
2025-12-05 00:07:00+00:00,5.81,5.81,5.8,5.8,344.83,2003.3355,16
2025-12-05 00:08:00+00:00,5.8,5.8,5.79,5.79,62.18,360.493,7
2025-12-05 00:09:00+00:00,5.79,5.79,5.79,5.79,1.1,6.369,2
2025-12-05 00:10:00+00:00,5.8,5.8,5.79,5.79,4.1,23.769,2
2025-12-05 00:11:00+00:00,5.79,5.79,5.79,5.79,3.14,18.1806,2
2025-12-05 00:12:00+00:00,5.79,5.79,5.79,5.79,1366.76,7913.5404,54
2025-12-05 00:13:00+00:00,5.79,5.79,5.79,5.79,186.89,1082.0931,6
2025-12-05 00:14:00+00:00,5.79,5.79,5.79,5.79,2.13,12.3327,2
2025-12-05 00:15:00+00:00,5.78,5.78,5.78,5.78,1.1,6.358,1
2025-12-05 00:16:00+00:00,5.78,5.78,5.78,5.78,0.0,0.0,0
2025-12-05 00:17:00+00:00,5.78,5.78,5.77,5.77,153.93,888.8572,16
2025-12-05 00:18:00+00:00,5.77,5.77,5.77,5.77,49.97,288.3269,9
2025-12-05 00:19:00+00:00,5.78,5.79,5.78,5.79,18.5,106.9409,7
2025-12-05 00:20:00+00:00,5.79,5.79,5.78,5.78,111.86,646.568,5
2025-12-05 00:21:00+00:00,5.79,5.79,5.79,5.79,54.97,318.2763,1
2025-12-05 00:22:00+00:00,5.79,5.79,5.79,5.79,66.64,385.8456,6
2025-12-05 00:23:00+00:00,5.8,5.81,5.8,5.81,1152.87,6688.2018,22
2025-12-05 00:24:00+00:00,5.82,5.84,5.82,5.84,2038.15,11893.4636,94
2025-12-05 00:25:00+00:00,5.83,5.83,5.82,5.83,123.01,716.9133,36
2025-12-05 00:26:00+00:00,5.82,5.82,5.8,5.81,962.95,5598.8561,65
2025-12-05 00:27:00+00:00,5.81,5.81,5.8,5.8,780.14,4532.4024,27
2025-12-05 00:28:00+00:00,5.8,5.8,5.8,5.8,105.22,610.276,6
2025-12-05 00:29:00+00:00,5.8,5.8,5.8,5.8,89.72,520.376,6
2025-12-05 00:30:00+00:00,5.8,5.8,5.79,5.8,489.7,2839.8637,16
2025-12-05 00:31:00+00:00,5.8,5.82,5.8,5.82,255.68,1483.0128,13
2025-12-05 00:32:00+00:00,5.82,5.82,5.81,5.81,53.22,309.7295,11
2025-12-05 00:33:00+00:00,5.81,5.81,5.81,5.81,0.0,0.0,0
2025-12-05 00:34:00+00:00,5.81,5.81,5.81,5.81,0.0,0.0,0
2025-12-05 00:35:00+00:00,5.81,5.81,5.8,5.8,316.27,1837.5178,9
2025-12-05 00:36:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,2
2025-12-05 00:37:00+00:00,5.81,5.81,5.81,5.81,29.72,172.6732,6
2025-12-05 00:38:00+00:00,5.82,5.82,5.81,5.82,760.25,4424.6441,24
2025-12-05 00:39:00+00:00,5.82,5.82,5.82,5.82,0.0,0.0,0
2025-12-05 00:40:00+00:00,5.82,5.82,5.82,5.82,441.83,2571.4506,16
2025-12-05 00:41:00+00:00,5.82,5.82,5.82,5.82,277.3,1613.886,7
2025-12-05 00:42:00+00:00,5.82,5.82,5.82,5.82,2.82,16.4124,3
2025-12-05 00:43:00+00:00,5.82,5.82,5.82,5.82,364.99,2124.2418,10
2025-12-05 00:44:00+00:00,5.82,5.82,5.82,5.82,871.88,5074.3416,16
2025-12-05 00:45:00+00:00,5.82,5.82,5.82,5.82,25.95,151.029,2
2025-12-05 00:46:00+00:00,5.81,5.82,5.81,5.81,41.4,240.6199,4
2025-12-05 00:47:00+00:00,5.81,5.82,5.81,5.82,25.98,150.9547,2
2025-12-05 00:48:00+00:00,5.81,5.81,5.81,5.81,858.39,4987.2459,56
2025-12-05 00:49:00+00:00,5.81,5.82,5.81,5.81,360.0,2095.1652,26
2025-12-05 00:50:00+00:00,5.81,5.82,5.81,5.82,19.49,113.2478,2
2025-12-05 00:51:00+00:00,5.81,5.81,5.81,5.81,9.14,53.1034,8
2025-12-05 00:52:00+00:00,5.81,5.82,5.8,5.8,1273.68,7400.1002,26
2025-12-05 00:53:00+00:00,5.81,5.81,5.81,5.81,346.75,2014.6175,8
2025-12-05 00:54:00+00:00,5.8,5.8,5.79,5.79,59.68,346.133,10
2025-12-05 00:55:00+00:00,5.79,5.79,5.79,5.79,16.61,96.1719,1
2025-12-05 00:56:00+00:00,5.8,5.8,5.8,5.8,275.9,1600.22,5
2025-12-05 00:57:00+00:00,5.8,5.81,5.8,5.81,647.84,3757.4829,49
2025-12-05 00:58:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-05 00:59:00+00:00,5.8,5.8,5.8,5.8,436.59,2532.222,42
2025-12-05 01:00:00+00:00,5.8,5.8,5.8,5.8,5.0,29.0,1
2025-12-05 01:01:00+00:00,5.8,5.8,5.79,5.79,406.28,2356.3508,4
2025-12-05 01:02:00+00:00,5.8,5.8,5.8,5.8,127.66,740.428,4
2025-12-05 01:03:00+00:00,5.8,5.8,5.8,5.8,611.63,3547.454,23
2025-12-05 01:04:00+00:00,5.8,5.8,5.8,5.8,0.0,0.0,0
2025-12-05 01:05:00+00:00,5.81,5.82,5.81,5.81,382.42,2224.2763,10
2025-12-05 01:06:00+00:00,5.82,5.83,5.82,5.83,2834.24,16499.8944,48
2025-12-05 01:07:00+00:00,5.83,5.83,5.83,5.83,68.31,398.2473,11
2025-12-05 01:08:00+00:00,5.83,5.83,5.81,5.81,919.21,5352.8885,64
2025-12-05 01:09:00+00:00,5.82,5.82,5.82,5.82,200.0,1164.0,1
2025-12-05 01:10:00+00:00,5.82,5.82,5.82,5.82,110.67,644.0994,5
2025-12-05 01:11:00+00:00,5.82,5.82,5.81,5.81,888.76,5164.7129,17
2025-12-05 01:12:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-05 01:13:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-05 01:14:00+00:00,5.8,5.8,5.79,5.79,21.66,125.617,10
2025-12-05 01:15:00+00:00,5.8,5.8,5.8,5.8,283.08,1641.864,10
2025-12-05 01:16:00+00:00,5.81,5.83,5.81,5.82,1070.11,6229.7002,31
2025-12-05 01:17:00+00:00,5.82,5.82,5.82,5.82,92.82,540.2124,8
2025-12-05 01:18:00+00:00,5.82,5.82,5.82,5.82,201.56,1173.0792,7
2025-12-05 01:19:00+00:00,5.82,5.82,5.82,5.82,228.47,1329.6954,25
2025-12-05 01:20:00+00:00,5.82,5.82,5.81,5.81,1174.0,6821.4562,58
2025-12-05 01:21:00+00:00,5.81,5.82,5.81,5.82,697.72,4053.7641,20
2025-12-05 01:22:00+00:00,5.82,5.82,5.82,5.82,1.09,6.3438,2
2025-12-05 01:23:00+00:00,5.82,5.82,5.82,5.82,1.09,6.3438,2
2025-12-05 01:24:00+00:00,5.82,5.83,5.82,5.83,71.29,414.9187,7
2025-12-05 01:25:00+00:00,5.82,5.83,5.82,5.82,309.29,1800.0838,16
2025-12-05 01:26:00+00:00,5.82,5.82,5.82,5.82,367.94,2141.4108,43
2025-12-05 01:27:00+00:00,5.82,5.83,5.82,5.82,202.01,1176.0362,12
2025-12-05 01:28:00+00:00,5.83,5.84,5.83,5.84,1333.16,7772.7516,46
2025-12-05 01:29:00+00:00,5.83,5.83,5.82,5.82,518.87,3025.0012,10
2025-12-05 01:30:00+00:00,5.82,5.82,5.82,5.82,308.66,1796.4012,15
2025-12-05 01:31:00+00:00,5.82,5.83,5.82,5.83,313.15,1822.5612,30
2025-12-05 01:32:00+00:00,5.82,5.82,5.82,5.82,4.87,28.3434,4
2025-12-05 01:33:00+00:00,5.82,5.82,5.81,5.81,641.56,3733.8683,45
2025-12-05 01:34:00+00:00,5.81,5.82,5.81,5.82,4.83,28.0818,3
2025-12-05 01:35:00+00:00,5.82,5.82,5.8,5.8,120.65,701.9656,11
2025-12-05 01:36:00+00:00,5.81,5.82,5.81,5.82,110.08,640.4574,8
2025-12-05 01:37:00+00:00,5.82,5.82,5.8,5.8,163.45,950.2384,5
2025-12-05 01:38:00+00:00,5.81,5.81,5.81,5.81,46.93,272.6633,5
2025-12-05 01:39:00+00:00,5.81,5.81,5.81,5.81,11.08,64.3748,2
2025-12-05 01:40:00+00:00,5.82,5.82,5.81,5.81,101.09,588.3329,3
2025-12-05 01:41:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-05 01:42:00+00:00,5.82,5.82,5.81,5.81,19.92,115.886,3
2025-12-05 01:43:00+00:00,5.81,5.81,5.81,5.81,12.89,74.8909,2
2025-12-05 01:44:00+00:00,5.82,5.82,5.81,5.82,22.88,133.1507,4
2025-12-05 01:45:00+00:00,5.82,5.82,5.82,5.82,1.09,6.3438,1
2025-12-05 01:46:00+00:00,5.82,5.82,5.81,5.81,88.03,512.3237,3
2025-12-05 01:47:00+00:00,5.82,5.82,5.82,5.82,51.09,297.3438,2
2025-12-05 01:48:00+00:00,5.82,5.82,5.82,5.82,411.68,2395.9776,28
2025-12-05 01:49:00+00:00,5.83,5.84,5.83,5.84,268.01,1562.5091,17
2025-12-05 01:50:00+00:00,5.83,5.83,5.82,5.82,62.28,363.064,7
2025-12-05 01:51:00+00:00,5.83,5.83,5.83,5.83,378.66,2207.5878,26
2025-12-05 01:52:00+00:00,5.83,5.83,5.83,5.83,1.08,6.2964,1
2025-12-05 01:53:00+00:00,5.82,5.82,5.81,5.82,286.85,1669.4192,19
2025-12-05 01:54:00+00:00,5.82,5.82,5.82,5.82,1115.56,6492.5592,18
2025-12-05 01:55:00+00:00,5.83,5.83,5.82,5.82,62.59,364.8888,3
2025-12-05 01:56:00+00:00,5.82,5.82,5.82,5.82,341.73,1988.8686,19
2025-12-05 01:57:00+00:00,5.81,5.81,5.81,5.81,7.63,44.3303,2
2025-12-05 01:58:00+00:00,5.82,5.82,5.81,5.81,118.45,688.302,15
2025-12-05 01:59:00+00:00,5.81,5.82,5.81,5.82,129.81,754.207,11
2025-12-05 02:00:00+00:00,5.81,5.81,5.81,5.81,399.13,2318.9453,17
2025-12-05 02:01:00+00:00,5.81,5.81,5.8,5.81,54.81,318.4156,4
2025-12-05 02:02:00+00:00,5.8,5.81,5.8,5.81,18.69,108.4301,4
2025-12-05 02:03:00+00:00,5.8,5.81,5.8,5.81,857.59,4974.0329,67
2025-12-05 02:04:00+00:00,5.8,5.81,5.8,5.81,454.79,2637.7929,15
2025-12-05 02:05:00+00:00,5.81,5.81,5.8,5.81,19.74,114.5374,4
2025-12-05 02:06:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-05 02:07:00+00:00,5.81,5.81,5.8,5.8,3.18,18.4649,2
2025-12-05 02:08:00+00:00,5.8,5.81,5.8,5.81,634.29,3678.8929,41
2025-12-05 02:09:00+00:00,5.81,5.81,5.81,5.81,18.3,106.323,2
2025-12-05 02:10:00+00:00,5.81,5.81,5.81,5.81,2.51,14.5831,2
2025-12-05 02:11:00+00:00,5.8,5.81,5.8,5.81,1143.24,6630.8029,25
2025-12-05 02:12:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-05 02:13:00+00:00,5.81,5.82,5.81,5.82,311.95,1812.4404,22
2025-12-05 02:14:00+00:00,5.81,5.82,5.81,5.82,484.25,2813.5034,18
2025-12-05 02:15:00+00:00,5.82,5.83,5.82,5.82,588.49,3427.3495,28
2025-12-05 02:16:00+00:00,5.82,5.82,5.82,5.82,589.69,3431.9958,35
2025-12-05 02:17:00+00:00,5.83,5.83,5.82,5.83,50.41,293.8794,3
2025-12-05 02:18:00+00:00,5.83,5.84,5.83,5.84,297.57,1734.8439,11
2025-12-05 02:19:00+00:00,5.83,5.83,5.83,5.83,485.12,2828.2496,14
2025-12-05 02:20:00+00:00,5.84,5.84,5.83,5.83,263.95,1538.8799,6
2025-12-05 02:21:00+00:00,5.83,5.84,5.83,5.83,244.73,1427.002,16
2025-12-05 02:22:00+00:00,5.84,5.84,5.84,5.84,1.08,6.3072,1
2025-12-05 02:23:00+00:00,5.83,5.84,5.83,5.84,1242.81,7257.9945,17
2025-12-05 02:24:00+00:00,5.84,5.84,5.84,5.84,1.08,6.3072,2
2025-12-05 02:25:00+00:00,5.84,5.84,5.84,5.84,31.35,183.084,12
2025-12-05 02:26:00+00:00,5.84,5.85,5.84,5.84,42.5,248.3656,6
2025-12-05 02:27:00+00:00,5.84,5.84,5.83,5.83,9.02,52.6659,5
2025-12-05 02:28:00+00:00,5.84,5.84,5.84,5.84,6.67,38.9528,8
2025-12-05 02:29:00+00:00,5.84,5.84,5.84,5.84,288.37,1684.0808,11
2025-12-05 02:30:00+00:00,5.84,5.85,5.84,5.84,16.44,96.1097,7
2025-12-05 02:31:00+00:00,5.85,5.85,5.85,5.85,257.1,1504.035,18
2025-12-05 02:32:00+00:00,5.85,5.85,5.84,5.85,265.12,1550.6816,20
2025-12-05 02:33:00+00:00,5.84,5.85,5.84,5.84,85.43,498.989,4
2025-12-05 02:34:00+00:00,5.85,5.85,5.84,5.85,225.56,1319.5103,7
2025-12-05 02:35:00+00:00,5.85,5.85,5.85,5.85,440.06,2574.351,12
2025-12-05 02:36:00+00:00,5.85,5.85,5.85,5.85,2.95,17.2575,4
2025-12-05 02:37:00+00:00,5.86,5.86,5.85,5.86,326.03,1910.4915,19
2025-12-05 02:38:00+00:00,5.86,5.87,5.86,5.86,917.91,5385.8389,25
2025-12-05 02:39:00+00:00,5.86,5.87,5.86,5.86,623.62,3660.431,18
2025-12-05 02:40:00+00:00,5.87,5.87,5.87,5.87,141.11,828.3157,13
2025-12-05 02:41:00+00:00,5.86,5.86,5.86,5.86,762.77,4469.8322,34
2025-12-05 02:42:00+00:00,5.86,5.86,5.86,5.86,519.18,3042.3948,18
2025-12-05 02:43:00+00:00,5.86,5.86,5.86,5.86,49.11,287.7846,1
2025-12-05 02:44:00+00:00,5.86,5.87,5.86,5.87,623.09,3651.3414,31
2025-12-05 02:45:00+00:00,5.86,5.86,5.86,5.86,3.64,21.3304,4
2025-12-05 02:46:00+00:00,5.86,5.86,5.86,5.86,20.34,119.1924,1
2025-12-05 02:47:00+00:00,5.85,5.85,5.85,5.85,448.37,2622.9645,74
2025-12-05 02:48:00+00:00,5.85,5.85,5.85,5.85,0.0,0.0,0
2025-12-05 02:49:00+00:00,5.85,5.85,5.84,5.84,17.56,102.5704,3
2025-12-05 02:50:00+00:00,5.84,5.84,5.84,5.84,43.6,254.624,13
2025-12-05 02:51:00+00:00,5.84,5.84,5.84,5.84,1240.95,7247.148,31
2025-12-05 02:52:00+00:00,5.84,5.85,5.84,5.84,706.57,4126.4671,35
2025-12-05 02:53:00+00:00,5.84,5.84,5.84,5.84,868.55,5072.332,19
2025-12-05 02:54:00+00:00,5.83,5.84,5.83,5.84,4.65,27.1291,4
2025-12-05 02:55:00+00:00,5.84,5.84,5.83,5.83,17.93,104.5421,2
2025-12-05 02:56:00+00:00,5.84,5.84,5.84,5.84,94.28,550.5952,5
2025-12-05 02:57:00+00:00,5.83,5.83,5.82,5.82,651.54,3798.45,57
2025-12-05 02:58:00+00:00,5.83,5.83,5.83,5.83,210.16,1225.2328,10
2025-12-05 02:59:00+00:00,5.83,5.83,5.83,5.83,216.93,1264.7019,12
2025-12-05 03:00:00+00:00,5.83,5.83,5.83,5.83,5.11,29.7913,1
2025-12-05 03:01:00+00:00,5.83,5.83,5.83,5.83,38.04,221.7732,8
2025-12-05 03:02:00+00:00,5.82,5.83,5.82,5.83,51.92,302.1853,2
2025-12-05 03:03:00+00:00,5.82,5.82,5.82,5.82,84.19,489.9858,3
2025-12-05 03:04:00+00:00,5.82,5.82,5.82,5.82,60.0,349.2,2
2025-12-05 03:05:00+00:00,5.83,5.83,5.83,5.83,952.7,5554.241,27
2025-12-05 03:06:00+00:00,5.83,5.83,5.83,5.83,0.0,0.0,0
2025-12-05 03:07:00+00:00,5.83,5.83,5.83,5.83,0.0,0.0,0
2025-12-05 03:08:00+00:00,5.82,5.84,5.82,5.84,663.51,3868.2596,19
2025-12-05 03:09:00+00:00,5.83,5.84,5.83,5.84,962.68,5612.4352,19
2025-12-05 03:10:00+00:00,5.84,5.84,5.84,5.84,148.94,869.8096,13
2025-12-05 03:11:00+00:00,5.84,5.84,5.83,5.84,297.67,1735.5634,15
2025-12-05 03:12:00+00:00,5.84,5.84,5.83,5.83,186.73,1088.6872,8
2025-12-05 03:13:00+00:00,5.83,5.83,5.83,5.83,1.08,6.2964,1
2025-12-05 03:14:00+00:00,5.83,5.83,5.83,5.83,1.08,6.2964,1
2025-12-05 03:15:00+00:00,5.83,5.83,5.83,5.83,3.65,21.2795,2
2025-12-05 03:16:00+00:00,5.83,5.83,5.81,5.81,213.4,1241.9951,21
2025-12-05 03:17:00+00:00,5.81,5.81,5.81,5.81,11.45,66.5245,2
2025-12-05 03:18:00+00:00,5.82,5.83,5.82,5.83,132.06,768.6001,8
2025-12-05 03:19:00+00:00,5.82,5.83,5.81,5.83,246.68,1435.6685,13
2025-12-05 03:20:00+00:00,5.82,5.83,5.82,5.83,143.39,834.5528,19
2025-12-05 03:21:00+00:00,5.82,5.82,5.82,5.82,3.91,22.7562,5
2025-12-05 03:22:00+00:00,5.82,5.82,5.82,5.82,0.0,0.0,0
2025-12-05 03:23:00+00:00,5.81,5.82,5.81,5.82,59.19,343.9048,6
2025-12-05 03:24:00+00:00,5.81,5.81,5.81,5.81,745.45,4331.0645,33
2025-12-05 03:25:00+00:00,5.81,5.81,5.8,5.81,7.29,42.344,3
2025-12-05 03:26:00+00:00,5.8,5.81,5.8,5.81,2.82,16.3669,2
2025-12-05 03:27:00+00:00,5.81,5.81,5.81,5.81,2.19,12.7239,2
2025-12-05 03:28:00+00:00,5.8,5.81,5.8,5.81,15.12,87.7069,5
2025-12-05 03:29:00+00:00,5.8,5.8,5.8,5.8,1.09,6.322,1
2025-12-05 03:30:00+00:00,5.8,5.81,5.8,5.81,163.94,950.8629,5
2025-12-05 03:31:00+00:00,5.81,5.81,5.8,5.8,2.81,16.3152,2
2025-12-05 03:32:00+00:00,5.8,5.81,5.8,5.81,554.63,3216.8977,41
2025-12-05 03:33:00+00:00,5.8,5.8,5.8,5.8,6.73,39.034,7
2025-12-05 03:34:00+00:00,5.81,5.81,5.81,5.81,2.81,16.3261,2
2025-12-05 03:35:00+00:00,5.81,5.82,5.8,5.82,235.43,1367.8078,12
2025-12-05 03:36:00+00:00,5.81,5.82,5.81,5.81,379.38,2204.2087,53
2025-12-05 03:37:00+00:00,5.8,5.8,5.8,5.8,29.16,169.128,2
2025-12-05 03:38:00+00:00,5.8,5.81,5.8,5.81,12.14,70.4321,4
2025-12-05 03:39:00+00:00,5.8,5.8,5.8,5.8,84.45,489.81,3
2025-12-05 03:40:00+00:00,5.81,5.81,5.81,5.81,1.09,6.3329,1
2025-12-05 03:41:00+00:00,5.8,5.8,5.8,5.8,822.67,4771.486,32
2025-12-05 03:42:00+00:00,5.8,5.81,5.8,5.81,214.86,1246.9647,25
2025-12-05 03:43:00+00:00,5.81,5.81,5.8,5.8,361.75,2098.1594,11
2025-12-05 03:44:00+00:00,5.8,5.81,5.8,5.81,470.79,2730.5929,30
2025-12-05 03:45:00+00:00,5.8,5.8,5.8,5.8,197.69,1146.602,26
2025-12-05 03:46:00+00:00,5.79,5.79,5.79,5.79,865.54,5011.4766,15
2025-12-05 03:47:00+00:00,5.8,5.8,5.79,5.79,18.41,106.767,2
2025-12-05 03:48:00+00:00,5.79,5.79,5.79,5.79,2.68,15.5172,4
2025-12-05 03:49:00+00:00,5.8,5.8,5.79,5.79,2075.84,12030.3716,41
2025-12-05 03:50:00+00:00,5.8,5.8,5.79,5.79,10.89,63.151,3
2025-12-05 03:51:00+00:00,5.79,5.79,5.79,5.79,0.0,0.0,0
2025-12-05 03:52:00+00:00,5.8,5.8,5.8,5.8,417.31,2420.398,6
2025-12-05 03:53:00+00:00,5.8,5.81,5.8,5.8,156.94,910.2613,3
2025-12-05 03:54:00+00:00,5.8,5.8,5.8,5.8,34.19,198.302,2
2025-12-05 03:55:00+00:00,5.81,5.81,5.8,5.8,2.98,17.3029,2
2025-12-05 03:56:00+00:00,5.8,5.8,5.78,5.78,2359.54,13673.5937,85
2025-12-05 03:57:00+00:00,5.79,5.8,5.79,5.79,362.57,2101.2008,8
2025-12-05 03:58:00+00:00,5.79,5.79,5.79,5.79,0.0,0.0,0
2025-12-05 03:59:00+00:00,5.8,5.8,5.79,5.79,317.21,1839.558,6
2025-12-05 04:00:00+00:00,5.79,5.8,5.79,5.8,182.17,1056.5756,11
2025-12-05 04:01:00+00:00,5.8,5.8,5.8,5.8,0.0,0.0,0
2025-12-05 04:02:00+00:00,5.8,5.8,5.8,5.8,1.1,6.38,1
2025-12-05 04:03:00+00:00,5.8,5.8,5.8,5.8,2512.29,14571.282,83
2025-12-05 04:04:00+00:00,5.8,5.8,5.8,5.8,0.0,0.0,0
2025-12-05 04:05:00+00:00,5.81,5.81,5.8,5.8,605.28,3516.6659,37
2025-12-05 04:06:00+00:00,5.81,5.81,5.79,5.79,132.57,770.1627,63
2025-12-05 04:07:00+00:00,5.8,5.8,5.8,5.8,256.77,1489.266,17
2025-12-05 04:08:00+00:00,5.8,5.8,5.8,5.8,366.48,2125.584,6
2025-12-05 04:09:00+00:00,5.8,5.81,5.8,5.8,1619.92,9398.911,24
2025-12-05 04:10:00+00:00,5.8,5.81,5.8,5.8,27.39,158.8756,4
2025-12-05 04:11:00+00:00,5.8,5.8,5.8,5.8,11.45,66.41,3
2025-12-05 04:12:00+00:00,5.8,5.8,5.8,5.8,1.1,6.38,1
