timestamp,open,high,low,close,volume,quote_volume,trades
2025-12-04 23:42:00+00:00,3131.93,3133.56,3131.92,3133.11,42.3259,132613.793398,1973
2025-12-04 23:43:00+00:00,3133.11,3133.47,3131.5,3131.73,99.7183,312381.545291,1686
2025-12-04 23:44:00+00:00,3131.74,3133.12,3131.74,3133.11,32.0511,100407.751373,761
2025-12-04 23:45:00+00:00,3133.11,3133.26,3131.52,3131.52,102.3851,320733.765407,2247
2025-12-04 23:46:00+00:00,3131.52,3132.22,3130.53,3132.21,44.1883,138361.77602,1592
2025-12-04 23:47:00+00:00,3132.21,3134.0,3131.61,3131.63,64.4983,202069.495573,2076
2025-12-04 23:48:00+00:00,3131.62,3134.5,3131.62,3134.49,53.1361,166490.721887,829
2025-12-04 23:49:00+00:00,3134.5,3135.37,3133.96,3135.37,83.5316,261836.17611,1793
2025-12-04 23:50:00+00:00,3135.37,3135.81,3135.36,3135.37,46.1123,144588.565305,988
2025-12-04 23:51:00+00:00,3135.36,3135.37,3134.01,3134.4,81.2002,254520.998882,1122
2025-12-04 23:52:00+00:00,3134.4,3134.41,3132.42,3132.42,103.6903,324940.661504,1896
2025-12-04 23:53:00+00:00,3132.42,3135.18,3132.42,3135.18,39.2775,123089.467207,1332
2025-12-04 23:54:00+00:00,3135.19,3135.19,3133.68,3133.68,58.0876,182052.356472,1393
2025-12-04 23:55:00+00:00,3133.67,3133.67,3132.75,3133.12,40.8144,127870.15505,572
2025-12-04 23:56:00+00:00,3133.13,3134.88,3133.13,3134.49,189.2985,593328.73497,1327
2025-12-04 23:57:00+00:00,3134.5,3134.5,3133.42,3133.43,88.2133,276439.386999,1141
2025-12-04 23:58:00+00:00,3133.42,3133.91,3133.04,3133.6,36.8188,115367.671504,1447
2025-12-04 23:59:00+00:00,3133.6,3133.73,3132.95,3133.26,70.8099,221867.02055,1404
2025-12-05 00:00:00+00:00,3133.26,3137.0,3133.17,3137.0,303.0274,949971.443392,4620
2025-12-05 00:01:00+00:00,3137.0,3139.82,3136.41,3139.8,453.598,1423573.967662,4493
2025-12-05 00:02:00+00:00,3139.81,3140.47,3136.65,3139.04,391.0681,1227319.757183,3638
2025-12-05 00:03:00+00:00,3139.05,3139.66,3136.85,3139.66,84.2264,264360.703777,3305
2025-12-05 00:04:00+00:00,3139.66,3140.88,3138.79,3139.42,47.7747,149997.97518,1913
2025-12-05 00:05:00+00:00,3139.42,3143.0,3138.56,3143.0,210.1118,659801.477183,2878
2025-12-05 00:06:00+00:00,3143.0,3144.22,3142.97,3143.63,60.679,190738.132622,2182
2025-12-05 00:07:00+00:00,3143.63,3143.63,3138.94,3138.95,704.6951,2212836.45053,3865
2025-12-05 00:08:00+00:00,3138.95,3140.37,3136.5,3140.26,81.6913,256408.243128,3695
2025-12-05 00:09:00+00:00,3140.26,3140.5,3139.05,3139.06,56.5529,177562.051095,2799
2025-12-05 00:10:00+00:00,3139.06,3140.71,3139.05,3139.76,64.6318,202957.126391,2287
2025-12-05 00:11:00+00:00,3139.76,3140.5,3138.18,3139.2,66.9389,210133.330108,2233
2025-12-05 00:12:00+00:00,3139.21,3140.49,3136.4,3136.93,607.8072,1907255.492421,2512
2025-12-05 00:13:00+00:00,3136.94,3137.23,3132.45,3134.1,532.723,1669556.7914,1927
2025-12-05 00:14:00+00:00,3134.11,3134.77,3132.63,3133.78,93.9312,294358.242329,2282
2025-12-05 00:15:00+00:00,3133.79,3136.59,3133.79,3135.83,69.3626,217476.207197,2307
2025-12-05 00:16:00+00:00,3135.83,3138.57,3135.82,3137.22,52.0346,163267.901335,2418
2025-12-05 00:17:00+00:00,3137.21,3137.29,3134.45,3134.45,160.8989,504617.389063,2444
2025-12-05 00:18:00+00:00,3134.45,3135.95,3133.45,3135.93,122.1569,382869.209642,1946
2025-12-05 00:19:00+00:00,3135.92,3137.88,3135.92,3137.4,77.1329,241985.210953,1787
2025-12-05 00:20:00+00:00,3137.41,3137.41,3135.46,3135.46,51.3908,161186.157709,1611
2025-12-05 00:21:00+00:00,3135.46,3140.48,3135.46,3140.04,158.5228,497609.077215,2041
2025-12-05 00:22:00+00:00,3140.05,3145.0,3139.49,3144.56,624.9266,1962433.311099,4003
2025-12-05 00:23:00+00:00,3144.57,3150.62,3144.56,3149.91,1012.5589,3186993.798656,4842
2025-12-05 00:24:00+00:00,3149.9,3157.74,3148.13,3153.76,1419.7926,4478954.665345,11467
2025-12-05 00:25:00+00:00,3153.77,3153.77,3150.7,3151.2,231.9937,731111.64385,4216
2025-12-05 00:26:00+00:00,3151.21,3151.21,3145.78,3146.37,276.9862,871805.21606,4641
2025-12-05 00:27:00+00:00,3146.36,3148.38,3146.36,3147.94,122.2034,384661.689769,2126
2025-12-05 00:28:00+00:00,3147.98,3148.29,3147.16,3147.23,60.5478,190577.50086,2019
2025-12-05 00:29:00+00:00,3147.23,3147.24,3145.77,3146.25,34.3429,108057.079536,1091
2025-12-05 00:30:00+00:00,3146.25,3146.78,3144.69,3146.15,102.7343,323179.730555,1869
2025-12-05 00:31:00+00:00,3146.15,3149.61,3146.15,3149.39,197.3109,621087.010684,2758
2025-12-05 00:32:00+00:00,3149.39,3150.75,3148.72,3150.75,76.6368,241376.303314,1551
2025-12-05 00:33:00+00:00,3150.75,3152.82,3150.01,3150.94,215.5766,679359.163644,3803
2025-12-05 00:34:00+00:00,3150.95,3150.95,3148.23,3148.24,101.0577,318282.439485,2207
2025-12-05 00:35:00+00:00,3148.24,3148.3,3144.87,3146.49,935.06,2942592.170397,3648
2025-12-05 00:36:00+00:00,3146.5,3147.82,3145.04,3147.82,52.3262,164651.837351,2080
2025-12-05 00:37:00+00:00,3147.82,3153.11,3147.11,3153.1,152.8583,481582.948631,3669
2025-12-05 00:38:00+00:00,3153.1,3153.11,3150.01,3150.01,66.577,209851.305942,2380
2025-12-05 00:39:00+00:00,3150.0,3150.8,3149.25,3149.47,46.9029,147745.172009,1790
2025-12-05 00:40:00+00:00,3149.47,3151.41,3149.47,3150.12,43.9149,138350.350289,2303
2025-12-05 00:41:00+00:00,3150.11,3151.42,3150.11,3150.91,37.3838,117791.87769,899
2025-12-05 00:42:00+00:00,3150.92,3152.26,3150.91,3151.9,146.5516,461902.849576,1457
2025-12-05 00:43:00+00:00,3151.9,3152.58,3151.89,3152.04,43.5331,137227.191515,1062
2025-12-05 00:44:00+00:00,3152.05,3152.86,3152.05,3152.67,52.5195,165563.786438,1246
2025-12-05 00:45:00+00:00,3152.68,3152.68,3149.3,3150.99,100.8998,317885.147873,3004
2025-12-05 00:46:00+00:00,3151.0,3152.43,3148.78,3150.45,116.318,366487.632982,2613
2025-12-05 00:47:00+00:00,3150.44,3150.45,3149.12,3149.12,28.6872,90360.35812,786
2025-12-05 00:48:00+00:00,3149.12,3150.83,3147.84,3150.83,66.6885,210041.196604,2456
2025-12-05 00:49:00+00:00,3150.83,3152.25,3150.83,3151.25,73.564,231854.884981,2023
2025-12-05 00:50:00+00:00,3151.24,3151.24,3147.82,3147.82,34.7904,109567.558868,1719
2025-12-05 00:51:00+00:00,3147.81,3148.68,3146.29,3148.67,89.6524,282188.79969,3289
2025-12-05 00:52:00+00:00,3148.68,3149.55,3148.56,3149.55,42.5673,134049.525774,1606
2025-12-05 00:53:00+00:00,3149.55,3151.0,3149.43,3149.98,215.8153,679834.755924,2056
2025-12-05 00:54:00+00:00,3149.98,3149.98,3146.9,3146.9,24.5398,77263.510651,1575
2025-12-05 00:55:00+00:00,3146.9,3147.47,3146.9,3147.07,41.7605,131420.623751,804
2025-12-05 00:56:00+00:00,3147.07,3149.23,3145.77,3148.46,172.3193,542450.33057,2860
2025-12-05 00:57:00+00:00,3148.47,3148.64,3147.73,3147.74,25.6905,80875.820488,1149
2025-12-05 00:58:00+00:00,3147.74,3148.31,3146.22,3147.71,119.6806,376649.90363,1986
2025-12-05 00:59:00+00:00,3147.72,3147.72,3146.57,3146.68,67.2591,211673.123749,1411
2025-12-05 01:00:00+00:00,3146.68,3146.86,3145.9,3146.17,34.7203,109240.748267,1440
2025-12-05 01:01:00+00:00,3146.16,3146.17,3145.11,3145.29,65.0323,204583.396378,1900
2025-12-05 01:02:00+00:00,3145.29,3146.08,3143.53,3146.08,97.6152,306943.232831,2644
2025-12-05 01:03:00+00:00,3146.08,3149.31,3146.08,3147.88,145.2822,457298.380948,4049
2025-12-05 01:04:00+00:00,3147.88,3148.8,3146.69,3148.79,30.9014,97264.81236,2101
2025-12-05 01:05:00+00:00,3148.8,3151.7,3148.8,3151.45,144.0371,453823.255815,2534
2025-12-05 01:06:00+00:00,3151.46,3158.09,3151.46,3156.07,646.7988,2041556.984761,5489
2025-12-05 01:07:00+00:00,3156.07,3157.59,3155.09,3155.55,164.3753,518896.820936,2828
2025-12-05 01:08:00+00:00,3155.56,3157.24,3155.4,3155.4,50.1217,158196.099202,1756
2025-12-05 01:09:00+00:00,3155.41,3156.4,3154.11,3156.39,128.0946,404156.32879,1918
2025-12-05 01:10:00+00:00,3156.39,3156.39,3154.59,3155.94,116.2433,366785.728249,2276
2025-12-05 01:11:00+00:00,3155.94,3155.95,3152.64,3152.65,121.6416,383661.788463,2567
2025-12-05 01:12:00+00:00,3152.64,3152.78,3151.67,3152.0,54.9048,173066.548373,1630
2025-12-05 01:13:00+00:00,3151.99,3152.36,3150.7,3151.26,55.0797,173595.12132,1861
2025-12-05 01:14:00+00:00,3151.27,3151.27,3147.81,3149.78,107.8041,339477.814657,2655
2025-12-05 01:15:00+00:00,3149.77,3153.39,3149.77,3153.39,45.0938,142125.577224,3348
2025-12-05 01:16:00+00:00,3153.39,3156.77,3152.67,3155.81,183.097,577573.266226,5114
2025-12-05 01:17:00+00:00,3155.83,3157.38,3155.28,3156.72,132.9719,419703.062423,3395
2025-12-05 01:18:00+00:00,3156.73,3158.33,3155.05,3158.32,189.7782,599021.241715,2610
2025-12-05 01:19:00+00:00,3158.33,3159.74,3155.42,3155.81,558.1117,1762507.853701,4733
2025-12-05 01:20:00+00:00,3155.81,3155.98,3152.08,3153.0,85.0383,268191.671053,4240
2025-12-05 01:21:00+00:00,3153.0,3155.32,3153.0,3155.32,58.9594,185974.01378,2090
2025-12-05 01:22:00+00:00,3155.32,3156.96,3154.87,3156.96,106.1929,335108.238286,3491
2025-12-05 01:23:00+00:00,3156.96,3157.42,3155.41,3157.42,83.0611,262146.982938,2267
2025-12-05 01:24:00+00:00,3157.42,3159.13,3157.08,3158.5,100.0843,316103.869179,2023
2025-12-05 01:25:00+00:00,3158.5,3162.21,3157.9,3162.2,558.3807,1764788.738871,3710
2025-12-05 01:26:00+00:00,3162.2,3162.62,3160.13,3161.41,444.5108,1405361.759776,3755
2025-12-05 01:27:00+00:00,3161.41,3164.08,3160.94,3163.48,170.0686,537867.282233,3080
2025-12-05 01:28:00+00:00,3163.47,3169.79,3163.47,3167.09,1530.2909,4847543.805592,8047
2025-12-05 01:29:00+00:00,3167.09,3167.66,3164.6,3165.04,115.2392,364822.766589,2601
2025-12-05 01:30:00+00:00,3165.04,3165.04,3163.0,3163.42,204.813,647963.733186,2453
2025-12-05 01:31:00+00:00,3163.42,3163.43,3162.1,3162.12,204.1676,645732.218641,1790
2025-12-05 01:32:00+00:00,3162.12,3165.0,3162.07,3164.14,72.9326,230745.850236,2492
2025-12-05 01:33:00+00:00,3164.14,3164.14,3160.05,3161.29,103.4957,327267.796683,2394
2025-12-05 01:34:00+00:00,3161.28,3161.28,3159.09,3159.44,131.6979,416187.764696,2793
2025-12-05 01:35:00+00:00,3159.44,3159.45,3156.51,3156.92,110.3179,348444.226501,2289
2025-12-05 01:36:00+00:00,3156.93,3159.74,3156.92,3159.74,144.327,455881.916626,2861
2025-12-05 01:37:00+00:00,3159.74,3160.77,3159.57,3159.59,95.5147,301868.361095,1632
2025-12-05 01:38:00+00:00,3159.59,3161.89,3159.59,3161.24,80.2215,253572.693119,3216
2025-12-05 01:39:00+00:00,3161.23,3162.39,3160.81,3162.14,149.4091,472418.222359,2244
2025-12-05 01:40:00+00:00,3162.13,3163.2,3162.13,3163.17,187.1491,591930.937605,1341
2025-12-05 01:41:00+00:00,3163.17,3164.56,3161.93,3162.69,552.8174,1748985.274744,2081
2025-12-05 01:42:00+00:00,3162.68,3163.61,3160.85,3160.85,60.6604,191825.420456,1474
2025-12-05 01:43:00+00:00,3160.86,3162.38,3160.56,3160.91,112.228,354761.066472,2408
2025-12-05 01:44:00+00:00,3160.91,3163.39,3160.91,3163.39,92.0177,290999.158432,1712
2025-12-05 01:45:00+00:00,3163.38,3163.38,3161.47,3162.15,162.0709,512547.354936,2404
2025-12-05 01:46:00+00:00,3162.16,3163.14,3162.16,3163.07,90.4573,286067.62012,1409
2025-12-05 01:47:00+00:00,3163.06,3163.7,3162.29,3163.56,121.3021,383699.041309,1897
2025-12-05 01:48:00+00:00,3163.56,3166.5,3163.55,3166.5,74.7293,236538.801686,3748
2025-12-05 01:49:00+00:00,3166.49,3169.23,3166.49,3168.59,104.791,331994.61825,3122
2025-12-05 01:50:00+00:00,3168.58,3168.6,3167.44,3167.83,122.2528,387276.875463,1557
2025-12-05 01:51:00+00:00,3167.84,3170.87,3167.83,3168.01,502.5653,1592956.141365,3232
2025-12-05 01:52:00+00:00,3168.01,3168.22,3164.36,3165.36,205.6428,651026.745458,2942
2025-12-05 01:53:00+00:00,3165.36,3166.92,3163.53,3166.76,116.475,368664.73034,4055
2025-12-05 01:54:00+00:00,3166.76,3166.76,3164.73,3164.74,82.8247,262198.726076,3551
2025-12-05 01:55:00+00:00,3164.74,3166.35,3164.33,3164.34,119.5906,378537.344617,2651
2025-12-05 01:56:00+00:00,3164.33,3165.63,3163.68,3164.34,95.3818,301862.264299,2940
2025-12-05 01:57:00+00:00,3164.34,3164.34,3162.45,3163.94,73.2094,231573.092793,2823
2025-12-05 01:58:00+00:00,3163.95,3164.14,3162.07,3162.07,86.8682,274823.539849,2314
2025-12-05 01:59:00+00:00,3162.07,3163.62,3162.07,3163.56,128.7923,407369.464991,1830
2025-12-05 02:00:00+00:00,3163.55,3163.55,3162.02,3162.02,92.892,293782.068849,2886
2025-12-05 02:01:00+00:00,3162.01,3162.04,3160.0,3160.5,93.2949,294914.71135,3216
2025-12-05 02:02:00+00:00,3160.5,3162.73,3160.26,3160.26,109.433,345972.21654,3615
2025-12-05 02:03:00+00:00,3160.27,3161.3,3156.6,3159.02,437.7205,1382841.777096,3915
2025-12-05 02:04:00+00:00,3159.02,3160.51,3158.0,3160.51,47.4969,150055.055211,1614
2025-12-05 02:05:00+00:00,3160.5,3162.09,3160.04,3160.42,52.3788,165594.544684,1763
2025-12-05 02:06:00+00:00,3160.43,3162.62,3160.43,3162.35,60.1697,190246.89161,1868
2025-12-05 02:07:00+00:00,3162.36,3162.81,3160.32,3160.32,49.6874,157091.174855,2259
2025-12-05 02:08:00+00:00,3160.32,3160.32,3158.5,3158.5,35.1117,110923.961676,2225
2025-12-05 02:09:00+00:00,3158.5,3161.0,3158.49,3158.9,197.8368,625133.462194,1595
2025-12-05 02:10:00+00:00,3158.9,3158.92,3157.51,3157.84,78.1894,246951.11884,1869
2025-12-05 02:11:00+00:00,3157.84,3158.29,3156.5,3158.28,40.1389,126732.725894,1342
2025-12-05 02:12:00+00:00,3158.28,3159.39,3158.14,3159.38,23.8245,75259.005314,748
2025-12-05 02:13:00+00:00,3159.39,3162.0,3159.39,3161.16,103.469,327001.947581,1681
2025-12-05 02:14:00+00:00,3161.16,3168.31,3160.45,3168.31,416.0212,1316286.513739,2699
2025-12-05 02:15:00+00:00,3168.32,3174.79,3168.32,3171.94,1063.7459,3374519.925161,8215
2025-12-05 02:16:00+00:00,3171.93,3173.5,3170.58,3173.49,266.2974,844511.454962,2873
2025-12-05 02:17:00+00:00,3173.49,3178.66,3173.04,3176.45,581.9224,1848428.738393,7077
2025-12-05 02:18:00+00:00,3176.44,3178.13,3174.77,3176.62,510.5766,1621977.233544,4694
2025-12-05 02:19:00+00:00,3176.62,3176.94,3173.87,3175.8,255.0878,810012.781614,2897
2025-12-05 02:20:00+00:00,3175.79,3175.8,3172.71,3172.99,91.7584,291268.064215,2736
2025-12-05 02:21:00+00:00,3172.98,3174.2,3172.41,3174.16,132.0208,418963.648671,2217
2025-12-05 02:22:00+00:00,3174.17,3174.2,3172.66,3173.2,71.049,225448.356325,1462
2025-12-05 02:23:00+00:00,3173.19,3174.02,3172.29,3172.29,76.0348,241291.814953,1962
2025-12-05 02:24:00+00:00,3172.29,3172.3,3170.12,3170.41,101.0308,320361.337305,2033
2025-12-05 02:25:00+00:00,3170.42,3175.0,3170.42,3174.25,154.4593,490073.062151,2867
2025-12-05 02:26:00+00:00,3174.26,3176.78,3174.26,3175.96,90.0794,286093.498047,2605
2025-12-05 02:27:00+00:00,3175.97,3176.0,3174.56,3174.79,70.6483,224315.204373,1955
2025-12-05 02:28:00+00:00,3174.79,3178.05,3174.75,3176.59,112.3494,356813.518915,2601
2025-12-05 02:29:00+00:00,3176.6,3178.39,3176.59,3177.73,54.2087,172239.912305,1421
2025-12-05 02:30:00+00:00,3177.73,3177.99,3175.56,3176.91,204.1044,648338.63058,3436
2025-12-05 02:31:00+00:00,3176.91,3179.56,3176.91,3179.55,192.7161,612416.346612,2665
2025-12-05 02:32:00+00:00,3179.54,3179.54,3177.12,3178.17,298.0845,947467.670477,2636
2025-12-05 02:33:00+00:00,3178.17,3178.41,3176.69,3176.7,50.6247,160870.826836,2124
2025-12-05 02:34:00+00:00,3176.7,3179.0,3176.7,3179.0,76.5236,243145.177768,1740
2025-12-05 02:35:00+00:00,3179.0,3181.0,3178.27,3180.99,471.5265,1499370.74913,3459
2025-12-05 02:36:00+00:00,3180.99,3182.73,3180.55,3181.9,548.7519,1745947.589802,3307
2025-12-05 02:37:00+00:00,3181.89,3185.96,3181.41,3185.95,427.14,1359879.481761,3850
2025-12-05 02:38:00+00:00,3185.95,3186.55,3183.88,3186.54,427.8104,1362749.604217,4602
2025-12-05 02:39:00+00:00,3186.55,3186.55,3183.87,3184.91,193.2868,615683.572835,4424
2025-12-05 02:40:00+00:00,3184.91,3185.41,3183.04,3183.12,72.1821,229830.427879,2493
2025-12-05 02:41:00+00:00,3183.13,3185.99,3182.66,3184.0,87.5442,278771.718214,3412
2025-12-05 02:42:00+00:00,3184.0,3188.29,3183.73,3187.49,393.0234,1252549.970209,3988
2025-12-05 02:43:00+00:00,3187.5,3187.8,3186.35,3187.8,461.5147,1470902.566894,2559
2025-12-05 02:44:00+00:00,3187.8,3189.21,3186.83,3188.71,485.8102,1548893.630035,3569
2025-12-05 02:45:00+00:00,3188.71,3188.71,3186.0,3186.67,286.2157,912341.008614,3472
2025-12-05 02:46:00+00:00,3186.66,3187.72,3185.57,3186.29,117.4617,374280.755273,2973
2025-12-05 02:47:00+00:00,3186.29,3187.05,3183.7,3184.29,276.9422,882211.203045,3771
2025-12-05 02:48:00+00:00,3184.29,3186.88,3184.29,3186.88,77.8667,248056.942992,2641
2025-12-05 02:49:00+00:00,3186.87,3188.34,3186.7,3187.41,209.8828,668922.906998,2139
2025-12-05 02:50:00+00:00,3187.42,3188.29,3186.14,3186.14,262.5671,836855.197291,2012
2025-12-05 02:51:00+00:00,3186.13,3186.71,3185.0,3186.71,65.156,207582.711769,1565
2025-12-05 02:52:00+00:00,3186.71,3188.14,3186.7,3186.97,79.9816,254929.140095,1089
2025-12-05 02:53:00+00:00,3186.98,3186.98,3185.01,3185.01,132.4124,421866.568361,2064
2025-12-05 02:54:00+00:00,3185.01,3186.37,3184.71,3184.72,196.3956,625634.434004,2215
2025-12-05 02:55:00+00:00,3184.71,3185.22,3182.66,3183.0,290.3308,924307.251143,3167
2025-12-05 02:56:00+00:00,3182.99,3184.49,3182.99,3183.14,84.7043,269683.130125,1524
2025-12-05 02:57:00+00:00,3183.13,3183.13,3180.01,3181.57,418.8336,1332557.310916,2773
2025-12-05 02:58:00+00:00,3181.58,3182.82,3181.58,3181.98,73.422,233642.394979,1994
2025-12-05 02:59:00+00:00,3181.98,3183.22,3181.97,3183.22,93.7532,298357.627161,1565
2025-12-05 03:00:00+00:00,3183.21,3186.29,3183.21,3185.12,104.7698,333700.051871,2982
2025-12-05 03:01:00+00:00,3185.13,3185.22,3183.83,3184.14,96.8455,308380.389485,1621
2025-12-05 03:02:00+00:00,3184.14,3185.08,3183.0,3183.0,102.2737,325657.341254,1513
2025-12-05 03:03:00+00:00,3183.01,3184.11,3182.5,3182.51,50.8775,161947.938148,2209
2025-12-05 03:04:00+00:00,3182.5,3184.18,3182.5,3184.17,118.2292,376402.113704,2021
2025-12-05 03:05:00+00:00,3184.18,3185.0,3183.37,3184.98,50.601,161130.532218,1708
2025-12-05 03:06:00+00:00,3184.98,3184.99,3184.13,3184.93,46.2625,147333.510447,1544
2025-12-05 03:07:00+00:00,3184.93,3185.24,3184.07,3185.24,62.8848,200253.380064,1333
2025-12-05 03:08:00+00:00,3185.24,3191.24,3185.23,3189.58,378.5645,1207425.949649,5831
2025-12-05 03:09:00+00:00,3189.57,3190.99,3189.44,3190.01,218.8771,698275.150438,1833
2025-12-05 03:10:00+00:00,3190.02,3193.33,3188.62,3188.63,602.6742,1923518.89802,5479
2025-12-05 03:11:00+00:00,3188.63,3188.63,3184.73,3186.95,155.9044,496731.740016,3206
2025-12-05 03:12:00+00:00,3186.95,3187.47,3184.06,3184.07,67.5237,215144.534923,1841
2025-12-05 03:13:00+00:00,3184.06,3184.91,3183.47,3184.66,52.29,166498.690749,1558
2025-12-05 03:14:00+00:00,3184.65,3186.33,3183.33,3183.34,124.801,397539.275658,3000
2025-12-05 03:15:00+00:00,3183.34,3183.61,3181.65,3181.67,103.5044,329408.780286,2253
2025-12-05 03:16:00+00:00,3181.66,3181.67,3179.69,3180.32,609.8477,1940082.915249,3192
2025-12-05 03:17:00+00:00,3180.31,3181.84,3179.27,3181.84,134.5784,428006.492179,2683
2025-12-05 03:18:00+00:00,3181.84,3183.52,3181.03,3181.31,84.5503,269050.843731,4028
2025-12-05 03:19:00+00:00,3181.3,3181.3,3177.24,3179.81,466.0317,1481584.949086,4258
2025-12-05 03:20:00+00:00,3179.82,3179.82,3177.57,3178.31,168.2804,534865.002015,2735
2025-12-05 03:21:00+00:00,3178.31,3179.19,3173.33,3173.84,368.4567,1169956.313964,4788
2025-12-05 03:22:00+00:00,3173.83,3176.69,3173.26,3176.01,190.9699,606332.408807,3297
2025-12-05 03:23:00+00:00,3176.01,3176.01,3173.84,3175.38,170.8397,542450.462332,2529
2025-12-05 03:24:00+00:00,3175.38,3175.38,3171.76,3173.35,153.3778,486707.003528,3072
2025-12-05 03:25:00+00:00,3173.36,3176.33,3173.36,3175.32,105.5152,334990.826989,2097
2025-12-05 03:26:00+00:00,3175.32,3176.69,3173.9,3173.9,106.8863,339408.916128,2888
2025-12-05 03:27:00+00:00,3173.9,3174.93,3173.05,3173.1,95.9214,304463.084939,2551
2025-12-05 03:28:00+00:00,3173.11,3174.45,3171.15,3174.44,263.0227,834346.247495,2710
2025-12-05 03:29:00+00:00,3174.44,3174.6,3173.64,3173.95,30.7485,97597.465697,978
2025-12-05 03:30:00+00:00,3173.95,3174.24,3173.16,3173.8,56.8587,180448.876318,1418
