timestamp,open,high,low,close,volume,quote_volume,trades
2025-12-05 01:30:00+00:00,904.5,904.5,904.19,904.27,32.567,29449.34205,574
2025-12-05 01:31:00+00:00,904.26,904.27,904.0,904.11,67.498,61029.72013,378
2025-12-05 01:32:00+00:00,904.11,904.6,904.1,904.46,40.058,36224.98479,495
2025-12-05 01:33:00+00:00,904.47,904.7,904.14,904.58,39.37,35611.82944,772
2025-12-05 01:34:00+00:00,904.58,904.59,904.25,904.41,13.875,12549.45954,709
2025-12-05 01:35:00+00:00,904.41,904.41,903.7,903.8,29.553,26718.44597,721
2025-12-05 01:36:00+00:00,903.81,904.2,903.8,904.18,27.467,24832.03015,424
2025-12-05 01:37:00+00:00,904.19,904.3,904.01,904.12,37.578,33976.57554,352
2025-12-05 01:38:00+00:00,904.12,904.84,904.12,904.6,59.444,53762.15999,632
2025-12-05 01:39:00+00:00,904.6,904.94,904.5,904.93,13.885,12562.60331,524
2025-12-05 01:40:00+00:00,904.94,904.94,904.93,904.94,6.175,5587.97108,94
2025-12-05 01:41:00+00:00,904.94,905.13,904.8,905.1,19.388,17545.80845,424
2025-12-05 01:42:00+00:00,905.09,905.54,905.05,905.11,69.175,62620.48536,432
2025-12-05 01:43:00+00:00,905.11,905.37,904.9,904.9,52.329,47365.91938,491
2025-12-05 01:44:00+00:00,904.91,905.47,904.9,905.3,85.215,77150.96291,426
2025-12-05 01:45:00+00:00,905.29,905.63,905.1,905.48,124.231,112479.65453,573
2025-12-05 01:46:00+00:00,905.49,905.9,905.48,905.89,18.579,16826.40749,323
2025-12-05 01:47:00+00:00,905.89,905.9,905.75,905.87,11.744,10638.25637,327
2025-12-05 01:48:00+00:00,905.87,906.32,905.87,906.3,60.927,55206.74214,605
2025-12-05 01:49:00+00:00,906.3,907.01,906.3,907.0,58.342,52906.92992,614
2025-12-05 01:50:00+00:00,907.01,907.06,906.74,906.81,174.515,158281.29007,400
2025-12-05 01:51:00+00:00,906.8,906.99,905.9,905.9,58.151,52721.33736,779
2025-12-05 01:52:00+00:00,905.9,905.91,905.14,905.15,51.694,46810.12623,568
2025-12-05 01:53:00+00:00,905.15,905.15,904.88,904.88,25.064,22682.28981,382
2025-12-05 01:54:00+00:00,904.88,904.94,904.5,904.5,20.843,18858.98099,408
2025-12-05 01:55:00+00:00,904.51,904.67,904.4,904.4,47.55,43014.81361,337
2025-12-05 01:56:00+00:00,904.41,904.41,903.82,903.83,41.115,37171.44084,363
2025-12-05 01:57:00+00:00,903.82,903.85,903.62,903.85,12.716,11491.81051,251
2025-12-05 01:58:00+00:00,903.84,903.84,903.4,903.56,195.411,176561.10849,354
2025-12-05 01:59:00+00:00,903.56,903.66,903.56,903.64,15.295,13820.87641,170
2025-12-05 02:00:00+00:00,903.64,903.64,902.96,902.96,68.182,61579.91797,514
2025-12-05 02:01:00+00:00,902.95,903.1,902.6,902.99,56.025,50578.9252,626
2025-12-05 02:02:00+00:00,902.99,903.3,902.98,903.09,26.673,24090.56945,469
2025-12-05 02:03:00+00:00,903.08,903.25,902.1,902.11,106.576,96209.87635,793
2025-12-05 02:04:00+00:00,902.11,902.8,902.1,902.79,77.784,70187.92522,664
2025-12-05 02:05:00+00:00,902.8,902.98,902.79,902.8,21.015,18973.32289,251
2025-12-05 02:06:00+00:00,902.79,903.1,902.79,903.09,32.991,29789.16489,348
2025-12-05 02:07:00+00:00,903.1,903.1,902.4,902.41,47.999,43331.97518,478
2025-12-05 02:08:00+00:00,902.41,902.41,901.93,901.94,32.403,29231.47523,553
2025-12-05 02:09:00+00:00,901.95,902.6,901.95,902.31,209.841,189317.55328,602
2025-12-05 02:10:00+00:00,902.31,902.31,902.0,902.07,20.973,18919.29377,359
2025-12-05 02:11:00+00:00,902.08,902.09,901.8,902.09,13.396,12082.79681,349
2025-12-05 02:12:00+00:00,902.1,902.6,902.1,902.59,21.098,19038.40776,372
2025-12-05 02:13:00+00:00,902.6,902.9,902.59,902.78,16.632,15014.56155,340
2025-12-05 02:14:00+00:00,902.78,903.6,902.5,903.6,350.406,316407.76801,645
2025-12-05 02:15:00+00:00,903.59,904.47,903.49,904.01,129.605,117149.23821,925
2025-12-05 02:16:00+00:00,904.0,904.1,903.56,904.09,70.52,63735.88278,818
2025-12-05 02:17:00+00:00,904.09,904.76,904.03,904.74,51.969,47005.64889,850
2025-12-05 02:18:00+00:00,904.74,905.1,904.57,904.8,34.337,31069.15018,664
2025-12-05 02:19:00+00:00,904.81,904.81,904.47,904.72,38.69,35002.11824,465
2025-12-05 02:20:00+00:00,904.72,904.8,904.53,904.54,23.342,21116.19911,458
2025-12-05 02:21:00+00:00,904.54,904.9,904.52,904.79,12.974,11737.10709,401
2025-12-05 02:22:00+00:00,904.78,904.8,904.6,904.8,28.058,25384.00211,274
2025-12-05 02:23:00+00:00,904.79,905.1,904.79,905.05,9.676,8756.87586,247
2025-12-05 02:24:00+00:00,905.05,905.05,904.41,904.41,37.924,34311.53435,423
2025-12-05 02:25:00+00:00,904.41,905.1,904.4,905.03,12.732,11519.71669,467
2025-12-05 02:26:00+00:00,905.03,905.4,905.02,905.23,23.493,21267.15743,445
2025-12-05 02:27:00+00:00,905.23,905.23,904.7,904.7,16.675,15089.6476,331
2025-12-05 02:28:00+00:00,904.71,905.0,904.7,904.85,20.45,18503.30933,257
2025-12-05 02:29:00+00:00,904.85,905.1,904.77,904.8,65.539,59304.02697,286
2025-12-05 02:30:00+00:00,904.81,904.83,904.46,904.59,25.599,23157.3181,514
2025-12-05 02:31:00+00:00,904.59,904.9,904.48,904.9,27.769,25119.64603,314
2025-12-05 02:32:00+00:00,904.9,904.9,904.47,904.54,90.061,81480.92524,320
2025-12-05 02:33:00+00:00,904.53,905.05,904.53,904.61,84.171,76148.95892,353
2025-12-05 02:34:00+00:00,904.61,905.1,904.61,905.09,14.858,13445.7271,212
2025-12-05 02:35:00+00:00,905.1,905.6,905.1,905.6,50.505,45726.46359,259
2025-12-05 02:36:00+00:00,905.59,905.9,905.53,905.79,62.97,57033.34056,359
2025-12-05 02:37:00+00:00,905.79,906.27,905.61,906.26,77.317,70031.89457,359
2025-12-05 02:38:00+00:00,906.27,906.4,906.14,906.4,41.988,38052.39407,363
2025-12-05 02:39:00+00:00,906.4,906.6,906.4,906.46,30.723,27849.59101,196
2025-12-05 02:40:00+00:00,906.46,906.6,905.83,905.83,51.953,47073.20657,257
2025-12-05 02:41:00+00:00,905.8,905.86,905.61,905.61,16.562,15001.11206,201
2025-12-05 02:42:00+00:00,905.6,906.3,905.56,906.3,34.672,31405.64708,367
2025-12-05 02:43:00+00:00,906.29,906.29,906.0,906.19,20.417,18499.99957,193
2025-12-05 02:44:00+00:00,906.19,906.3,906.02,906.28,34.131,30930.37022,224
2025-12-05 02:45:00+00:00,906.28,906.28,905.86,906.0,39.959,36202.47732,222
2025-12-05 02:46:00+00:00,905.99,906.2,905.8,905.91,22.01,19941.27966,270
2025-12-05 02:47:00+00:00,905.91,906.0,905.45,905.45,60.099,54440.67897,298
2025-12-05 02:48:00+00:00,905.45,905.87,905.45,905.7,24.676,22349.24233,267
2025-12-05 02:49:00+00:00,905.7,905.87,905.6,905.62,35.639,32277.20473,246
2025-12-05 02:50:00+00:00,905.63,905.64,905.45,905.45,7.105,6433.75463,158
2025-12-05 02:51:00+00:00,905.46,905.46,905.0,905.37,44.46,40248.78483,402
2025-12-05 02:52:00+00:00,905.39,905.7,905.39,905.57,24.74,22404.51477,299
2025-12-05 02:53:00+00:00,905.58,905.58,905.0,905.0,43.826,39670.04114,279
2025-12-05 02:54:00+00:00,905.0,905.25,904.8,904.8,44.217,40020.53347,295
2025-12-05 02:55:00+00:00,904.8,904.8,904.44,904.56,60.383,54619.78721,357
2025-12-05 02:56:00+00:00,904.57,904.9,904.57,904.9,19.426,17574.77193,171
2025-12-05 02:57:00+00:00,904.89,904.89,904.3,904.41,11.644,10532.24489,311
2025-12-05 02:58:00+00:00,904.41,904.8,904.41,904.65,21.231,19206.76071,253
2025-12-05 02:59:00+00:00,904.65,904.9,904.64,904.64,9.616,8699.94113,209
2025-12-05 03:00:00+00:00,904.65,905.34,904.65,905.21,23.897,21628.40319,656
2025-12-05 03:01:00+00:00,905.2,905.2,904.7,904.7,13.032,11792.32554,353
2025-12-05 03:02:00+00:00,904.7,904.9,904.68,904.84,22.412,20277.80444,239
2025-12-05 03:03:00+00:00,904.84,905.0,904.75,904.86,62.264,56338.35028,406
2025-12-05 03:04:00+00:00,904.86,905.33,904.86,905.33,47.44,42938.00425,345
2025-12-05 03:05:00+00:00,905.33,905.64,905.33,905.54,68.055,61622.77357,438
2025-12-05 03:06:00+00:00,905.55,905.62,905.52,905.58,37.555,34008.30327,248
2025-12-05 03:07:00+00:00,905.58,905.6,905.42,905.6,48.07,43529.09886,389
2025-12-05 03:08:00+00:00,905.6,906.17,905.6,905.9,40.779,36943.61209,709
2025-12-05 03:09:00+00:00,905.9,906.32,905.9,906.31,43.924,39802.66847,334
2025-12-05 03:10:00+00:00,906.31,906.72,906.2,906.2,38.768,35142.63163,640
2025-12-05 03:11:00+00:00,906.21,906.21,905.47,905.86,74.655,67618.26361,553
2025-12-05 03:12:00+00:00,905.87,905.95,905.31,905.31,33.614,30445.0533,284
2025-12-05 03:13:00+00:00,905.3,905.6,905.2,905.44,31.03,28096.3317,397
2025-12-05 03:14:00+00:00,905.44,905.7,905.44,905.59,17.137,15519.72254,221
2025-12-05 03:15:00+00:00,905.59,905.59,905.24,905.25,17.841,16151.96297,243
2025-12-05 03:16:00+00:00,905.25,905.25,904.8,904.8,18.646,16876.6009,317
2025-12-05 03:17:00+00:00,904.81,905.0,904.12,904.99,249.465,225618.26824,969
2025-12-05 03:18:00+00:00,905.0,905.3,905.0,905.0,22.311,20195.4263,464
2025-12-05 03:19:00+00:00,905.0,905.0,904.2,904.39,105.489,95412.55408,351
2025-12-05 03:20:00+00:00,904.4,904.4,903.96,904.03,64.974,58741.23234,319
2025-12-05 03:21:00+00:00,904.04,904.04,903.22,903.23,26.331,23794.02029,258
2025-12-05 03:22:00+00:00,903.23,903.5,903.22,903.41,50.379,45510.08233,347
2025-12-05 03:23:00+00:00,903.42,903.42,903.0,903.26,34.637,31283.23957,395
2025-12-05 03:24:00+00:00,903.26,903.26,902.3,902.5,105.188,94976.69007,469
2025-12-05 03:25:00+00:00,902.49,902.8,902.48,902.49,34.774,31390.08959,496
2025-12-05 03:26:00+00:00,902.5,902.68,902.5,902.6,8.657,7813.59973,246
2025-12-05 03:27:00+00:00,902.6,902.6,902.32,902.32,13.263,11968.91562,401
2025-12-05 03:28:00+00:00,902.33,902.33,902.0,902.2,18.739,16904.97476,332
2025-12-05 03:29:00+00:00,902.2,902.45,902.19,902.44,12.116,10933.05518,208
2025-12-05 03:30:00+00:00,902.45,902.48,902.19,902.46,19.856,17916.35777,355
2025-12-05 03:31:00+00:00,902.46,902.48,902.2,902.21,23.868,21539.71531,292
2025-12-05 03:32:00+00:00,902.21,902.48,902.1,902.1,18.594,16775.92706,456
2025-12-05 03:33:00+00:00,902.11,902.2,901.9,901.99,35.502,32023.33929,315
2025-12-05 03:34:00+00:00,901.99,902.39,901.99,902.21,23.695,21377.7874,426
2025-12-05 03:35:00+00:00,902.22,902.8,902.21,902.64,60.848,54918.17874,469
2025-12-05 03:36:00+00:00,902.64,902.64,902.2,902.21,11.768,10619.40888,377
2025-12-05 03:37:00+00:00,902.21,902.21,901.38,901.6,33.644,30333.64202,546
2025-12-05 03:38:00+00:00,901.59,901.59,901.2,901.47,113.432,102244.81375,394
2025-12-05 03:39:00+00:00,901.46,901.62,901.46,901.55,46.083,41546.60582,248
2025-12-05 03:40:00+00:00,901.55,901.55,901.14,901.15,36.547,32941.69156,418
2025-12-05 03:41:00+00:00,901.15,901.3,901.1,901.11,29.134,26253.88507,280
2025-12-05 03:42:00+00:00,901.11,901.11,901.1,901.1,11.89,10714.1742,136
2025-12-05 03:43:00+00:00,901.11,901.36,901.1,901.2,36.665,33045.6646,248
2025-12-05 03:44:00+00:00,901.19,901.19,901.0,901.1,24.394,21981.09459,210
2025-12-05 03:45:00+00:00,901.09,901.1,901.09,901.09,15.611,14066.96091,100
2025-12-05 03:46:00+00:00,901.09,901.19,901.09,901.11,22.745,20496.06306,182
2025-12-05 03:47:00+00:00,901.11,901.39,901.1,901.39,27.552,24832.00593,315
2025-12-05 03:48:00+00:00,901.4,901.6,901.4,901.6,39.92,35987.69235,202
2025-12-05 03:49:00+00:00,901.6,901.61,901.5,901.5,20.163,18178.51238,158
2025-12-05 03:50:00+00:00,901.51,901.88,901.5,901.87,42.493,38315.67475,374
2025-12-05 03:51:00+00:00,901.87,901.88,901.78,901.78,9.264,8354.44535,101
2025-12-05 03:52:00+00:00,901.79,902.1,901.78,902.09,56.306,50783.4803,171
2025-12-05 03:53:00+00:00,902.09,902.19,901.94,902.04,41.421,37366.72285,238
2025-12-05 03:54:00+00:00,902.05,902.2,902.04,902.19,26.179,23615.6957,126
2025-12-05 03:55:00+00:00,902.2,902.2,901.85,901.86,15.348,13845.44468,343
2025-12-05 03:56:00+00:00,901.85,901.97,900.22,900.23,463.417,417663.56411,1534
2025-12-05 03:57:00+00:00,900.23,901.5,900.23,901.4,65.326,58863.31157,923
2025-12-05 03:58:00+00:00,901.41,901.6,901.41,901.6,28.292,25506.28726,273
2025-12-05 03:59:00+00:00,901.59,901.9,901.59,901.81,20.889,18837.78953,301
2025-12-05 04:00:00+00:00,901.8,903.11,901.8,903.1,55.82,50364.79271,662
2025-12-05 04:01:00+00:00,903.11,903.11,902.85,903.03,28.871,26070.53426,311
2025-12-05 04:02:00+00:00,903.03,903.7,903.03,903.69,34.849,31481.56736,420
2025-12-05 04:03:00+00:00,903.7,904.36,903.69,904.36,119.634,108178.34794,390
2025-12-05 04:04:00+00:00,904.37,904.4,903.95,904.3,28.826,26060.99942,433
2025-12-05 04:05:00+00:00,904.3,905.0,904.29,905.0,22.376,20240.64652,369
2025-12-05 04:06:00+00:00,905.0,905.3,904.3,904.31,137.552,124467.55011,853
